id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23618.75;2026-06-11T02:00:00+02:00
1293;Demanda real;;;23023.25;2026-06-11T03:00:00+02:00
1293;Demanda real;;;22857.833;2026-06-11T04:00:00+02:00
1293;Demanda real;;;23084.333;2026-06-11T05:00:00+02:00
1293;Demanda real;;;25064.917;2026-06-11T06:00:00+02:00
1293;Demanda real;;;27861.833;2026-06-11T07:00:00+02:00
1293;Demanda real;;;30986.0;2026-06-11T08:00:00+02:00
1293;Demanda real;;;33081.667;2026-06-11T09:00:00+02:00
1293;Demanda real;;;33502.833;2026-06-11T10:00:00+02:00
1293;Demanda real;;;33581.917;2026-06-11T11:00:00+02:00
1293;Demanda real;;;33995.0;2026-06-11T12:00:00+02:00
1293;Demanda real;;;34149.333;2026-06-11T13:00:00+02:00
1293;Demanda real;;;33908.583;2026-06-11T14:00:00+02:00
1293;Demanda real;;;33196.333;2026-06-11T15:00:00+02:00
1293;Demanda real;;;32351.417;2026-06-11T16:00:00+02:00
1293;Demanda real;;;30776.333;2026-06-11T17:00:00+02:00
1293;Demanda real;;;28284.417;2026-06-11T18:00:00+02:00
1293;Demanda real;;;26732.5;2026-06-11T19:00:00+02:00
1293;Demanda real;;;25173.333;2026-06-11T20:00:00+02:00
1293;Demanda real;;;32422.833;2026-06-11T21:00:00+02:00
1293;Demanda real;;;30971.083;2026-06-11T22:00:00+02:00
1293;Demanda real;;;28481.833;2026-06-11T23:00:00+02:00
