id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21148.667;2026-05-25T02:00:00+02:00
1293;Demanda real;;;20760.0;2026-05-25T03:00:00+02:00
1293;Demanda real;;;20749.917;2026-05-25T04:00:00+02:00
1293;Demanda real;;;21254.083;2026-05-25T05:00:00+02:00
1293;Demanda real;;;23707.417;2026-05-25T06:00:00+02:00
1293;Demanda real;;;26449.5;2026-05-25T07:00:00+02:00
1293;Demanda real;;;29518.75;2026-05-25T08:00:00+02:00
1293;Demanda real;;;31654.083;2026-05-25T09:00:00+02:00
1293;Demanda real;;;32298.667;2026-05-25T10:00:00+02:00
1293;Demanda real;;;32489.25;2026-05-25T11:00:00+02:00
1293;Demanda real;;;32609.667;2026-05-25T12:00:00+02:00
1293;Demanda real;;;32942.75;2026-05-25T13:00:00+02:00
1293;Demanda real;;;32894.667;2026-05-25T14:00:00+02:00
1293;Demanda real;;;32089.5;2026-05-25T15:00:00+02:00
1293;Demanda real;;;31985.583;2026-05-25T16:00:00+02:00
1293;Demanda real;;;32165.083;2026-05-25T17:00:00+02:00
1293;Demanda real;;;32899.917;2026-05-25T18:00:00+02:00
1293;Demanda real;;;33182.167;2026-05-25T19:00:00+02:00
1293;Demanda real;;;32458.25;2026-05-25T20:00:00+02:00
1293;Demanda real;;;31811.75;2026-05-25T21:00:00+02:00
1293;Demanda real;;;29927.667;2026-05-25T22:00:00+02:00
1293;Demanda real;;;27421.333;2026-05-25T23:00:00+02:00
