id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22056.333;2026-04-16T02:00:00+02:00
1293;Demanda real;;;21768.917;2026-04-16T03:00:00+02:00
1293;Demanda real;;;21742.25;2026-04-16T04:00:00+02:00
1293;Demanda real;;;22363.25;2026-04-16T05:00:00+02:00
1293;Demanda real;;;24953.417;2026-04-16T06:00:00+02:00
1293;Demanda real;;;28427.583;2026-04-16T07:00:00+02:00
1293;Demanda real;;;30691.083;2026-04-16T08:00:00+02:00
1293;Demanda real;;;32224.583;2026-04-16T09:00:00+02:00
1293;Demanda real;;;32795.417;2026-04-16T10:00:00+02:00
1293;Demanda real;;;32365.167;2026-04-16T11:00:00+02:00
1293;Demanda real;;;32024.083;2026-04-16T12:00:00+02:00
1293;Demanda real;;;31737.75;2026-04-16T13:00:00+02:00
1293;Demanda real;;;31255.583;2026-04-16T14:00:00+02:00
1293;Demanda real;;;30585.5;2026-04-16T15:00:00+02:00
1293;Demanda real;;;30275.5;2026-04-16T16:00:00+02:00
1293;Demanda real;;;30766.75;2026-04-16T17:00:00+02:00
1293;Demanda real;;;31166.417;2026-04-16T18:00:00+02:00
1293;Demanda real;;;31034.75;2026-04-16T19:00:00+02:00
1293;Demanda real;;;31127.917;2026-04-16T20:00:00+02:00
1293;Demanda real;;;31762.583;2026-04-16T21:00:00+02:00
1293;Demanda real;;;29320.583;2026-04-16T22:00:00+02:00
1293;Demanda real;;;26660.083;2026-04-16T23:00:00+02:00
