id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24762.833;2026-02-10T01:00:00+01:00
1293;Demanda real;;;23616.917;2026-02-10T02:00:00+01:00
1293;Demanda real;;;23211.833;2026-02-10T03:00:00+01:00
1293;Demanda real;;;23121.5;2026-02-10T04:00:00+01:00
1293;Demanda real;;;23775.667;2026-02-10T05:00:00+01:00
1293;Demanda real;;;26796.167;2026-02-10T06:00:00+01:00
1293;Demanda real;;;31372.5;2026-02-10T07:00:00+01:00
1293;Demanda real;;;33478.833;2026-02-10T08:00:00+01:00
1293;Demanda real;;;34161.5;2026-02-10T09:00:00+01:00
1293;Demanda real;;;34157.0;2026-02-10T10:00:00+01:00
1293;Demanda real;;;34114.833;2026-02-10T11:00:00+01:00
1293;Demanda real;;;34289.917;2026-02-10T12:00:00+01:00
1293;Demanda real;;;34697.583;2026-02-10T13:00:00+01:00
1293;Demanda real;;;34523.167;2026-02-10T14:00:00+01:00
1293;Demanda real;;;33820.583;2026-02-10T15:00:00+01:00
1293;Demanda real;;;33096.583;2026-02-10T16:00:00+01:00
1293;Demanda real;;;32566.833;2026-02-10T17:00:00+01:00
1293;Demanda real;;;33004.25;2026-02-10T18:00:00+01:00
1293;Demanda real;;;34722.667;2026-02-10T19:00:00+01:00
1293;Demanda real;;;35526.333;2026-02-10T20:00:00+01:00
1293;Demanda real;;;34573.583;2026-02-10T21:00:00+01:00
1293;Demanda real;;;31127.5;2026-02-10T22:00:00+01:00
1293;Demanda real;;;27788.0;2026-02-10T23:00:00+01:00
