id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23782.417;2026-02-12T01:00:00+01:00
1293;Demanda real;;;22661.917;2026-02-12T02:00:00+01:00
1293;Demanda real;;;22103.583;2026-02-12T03:00:00+01:00
1293;Demanda real;;;22084.083;2026-02-12T04:00:00+01:00
1293;Demanda real;;;22771.167;2026-02-12T05:00:00+01:00
1293;Demanda real;;;25472.167;2026-02-12T06:00:00+01:00
1293;Demanda real;;;29543.417;2026-02-12T07:00:00+01:00
1293;Demanda real;;;31699.917;2026-02-12T08:00:00+01:00
1293;Demanda real;;;32505.667;2026-02-12T09:00:00+01:00
1293;Demanda real;;;32440.333;2026-02-12T10:00:00+01:00
1293;Demanda real;;;31858.333;2026-02-12T11:00:00+01:00
1293;Demanda real;;;31741.083;2026-02-12T12:00:00+01:00
1293;Demanda real;;;31579.333;2026-02-12T13:00:00+01:00
1293;Demanda real;;;31586.5;2026-02-12T14:00:00+01:00
1293;Demanda real;;;31442.833;2026-02-12T15:00:00+01:00
1293;Demanda real;;;31265.167;2026-02-12T16:00:00+01:00
1293;Demanda real;;;31251.333;2026-02-12T17:00:00+01:00
1293;Demanda real;;;31842.75;2026-02-12T18:00:00+01:00
1293;Demanda real;;;33644.167;2026-02-12T19:00:00+01:00
1293;Demanda real;;;34685.083;2026-02-12T20:00:00+01:00
1293;Demanda real;;;33720.833;2026-02-12T21:00:00+01:00
1293;Demanda real;;;30622.667;2026-02-12T22:00:00+01:00
1293;Demanda real;;;27541.833;2026-02-12T23:00:00+01:00
