id;name;geoid;geoname;value;datetime
1293;Demanda real;;;18891.333;2026-04-06T02:00:00+02:00
1293;Demanda real;;;18365.5;2026-04-06T03:00:00+02:00
1293;Demanda real;;;18227.75;2026-04-06T04:00:00+02:00
1293;Demanda real;;;18533.333;2026-04-06T05:00:00+02:00
1293;Demanda real;;;20251.667;2026-04-06T06:00:00+02:00
1293;Demanda real;;;22626.583;2026-04-06T07:00:00+02:00
1293;Demanda real;;;24153.25;2026-04-06T08:00:00+02:00
1293;Demanda real;;;26413.833;2026-04-06T09:00:00+02:00
1293;Demanda real;;;27712.0;2026-04-06T10:00:00+02:00
1293;Demanda real;;;27619.0;2026-04-06T11:00:00+02:00
1293;Demanda real;;;26810.667;2026-04-06T12:00:00+02:00
1293;Demanda real;;;26772.0;2026-04-06T13:00:00+02:00
1293;Demanda real;;;26432.917;2026-04-06T14:00:00+02:00
1293;Demanda real;;;25427.5;2026-04-06T15:00:00+02:00
1293;Demanda real;;;25070.417;2026-04-06T16:00:00+02:00
1293;Demanda real;;;25580.667;2026-04-06T17:00:00+02:00
1293;Demanda real;;;25860.5;2026-04-06T18:00:00+02:00
1293;Demanda real;;;26119.417;2026-04-06T19:00:00+02:00
1293;Demanda real;;;27252.0;2026-04-06T20:00:00+02:00
1293;Demanda real;;;28743.417;2026-04-06T21:00:00+02:00
1293;Demanda real;;;26596.167;2026-04-06T22:00:00+02:00
1293;Demanda real;;;23982.167;2026-04-06T23:00:00+02:00
