id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22516.0;2025-12-14T01:00:00+01:00
1293;Demanda real;;;21354.917;2025-12-14T02:00:00+01:00
1293;Demanda real;;;20679.417;2025-12-14T03:00:00+01:00
1293;Demanda real;;;20232.0;2025-12-14T04:00:00+01:00
1293;Demanda real;;;20298.583;2025-12-14T05:00:00+01:00
1293;Demanda real;;;20984.0;2025-12-14T06:00:00+01:00
1293;Demanda real;;;22059.333;2025-12-14T07:00:00+01:00
1293;Demanda real;;;23109.5;2025-12-14T08:00:00+01:00
1293;Demanda real;;;25355.583;2025-12-14T09:00:00+01:00
1293;Demanda real;;;28366.583;2025-12-14T10:00:00+01:00
1293;Demanda real;;;29650.5;2025-12-14T11:00:00+01:00
1293;Demanda real;;;30110.667;2025-12-14T12:00:00+01:00
1293;Demanda real;;;30805.5;2025-12-14T13:00:00+01:00
1293;Demanda real;;;30842.167;2025-12-14T14:00:00+01:00
1293;Demanda real;;;29865.583;2025-12-14T15:00:00+01:00
1293;Demanda real;;;28569.417;2025-12-14T16:00:00+01:00
1293;Demanda real;;;28019.917;2025-12-14T17:00:00+01:00
1293;Demanda real;;;29443.75;2025-12-14T18:00:00+01:00
1293;Demanda real;;;30385.5;2025-12-14T19:00:00+01:00
1293;Demanda real;;;31298.0;2025-12-14T20:00:00+01:00
1293;Demanda real;;;31024.917;2025-12-14T21:00:00+01:00
1293;Demanda real;;;28944.083;2025-12-14T22:00:00+01:00
1293;Demanda real;;;26122.5;2025-12-14T23:00:00+01:00
