id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24744.75;2026-07-12T02:00:00+02:00
1293;Demanda real;;;23858.5;2026-07-12T03:00:00+02:00
1293;Demanda real;;;23385.917;2026-07-12T04:00:00+02:00
1293;Demanda real;;;23108.25;2026-07-12T05:00:00+02:00
1293;Demanda real;;;23323.833;2026-07-12T06:00:00+02:00
1293;Demanda real;;;23368.0;2026-07-12T07:00:00+02:00
1293;Demanda real;;;24986.833;2026-07-12T08:00:00+02:00
1293;Demanda real;;;27414.417;2026-07-12T09:00:00+02:00
1293;Demanda real;;;28948.167;2026-07-12T10:00:00+02:00
1293;Demanda real;;;29590.583;2026-07-12T11:00:00+02:00
1293;Demanda real;;;30091.333;2026-07-12T12:00:00+02:00
1293;Demanda real;;;30751.167;2026-07-12T13:00:00+02:00
1293;Demanda real;;;31160.917;2026-07-12T14:00:00+02:00
1293;Demanda real;;;30637.583;2026-07-12T15:00:00+02:00
1293;Demanda real;;;30425.25;2026-07-12T16:00:00+02:00
1293;Demanda real;;;30321.417;2026-07-12T17:00:00+02:00
1293;Demanda real;;;31014.583;2026-07-12T18:00:00+02:00
1293;Demanda real;;;31753.083;2026-07-12T19:00:00+02:00
1293;Demanda real;;;31386.917;2026-07-12T20:00:00+02:00
1293;Demanda real;;;30856.0;2026-07-12T21:00:00+02:00
1293;Demanda real;;;31147.583;2026-07-12T22:00:00+02:00
1293;Demanda real;;;29533.167;2026-07-12T23:00:00+02:00
