id;name;geoid;geoname;value;datetime
1293;Demanda real;;;26948.167;2026-07-03T02:00:00+02:00
1293;Demanda real;;;26095.0;2026-07-03T03:00:00+02:00
1293;Demanda real;;;25691.75;2026-07-03T04:00:00+02:00
1293;Demanda real;;;25905.5;2026-07-03T05:00:00+02:00
1293;Demanda real;;;27865.75;2026-07-03T06:00:00+02:00
1293;Demanda real;;;30376.833;2026-07-03T07:00:00+02:00
1293;Demanda real;;;33293.25;2026-07-03T08:00:00+02:00
1293;Demanda real;;;35458.5;2026-07-03T09:00:00+02:00
1293;Demanda real;;;36664.0;2026-07-03T10:00:00+02:00
1293;Demanda real;;;37098.167;2026-07-03T11:00:00+02:00
1293;Demanda real;;;37795.0;2026-07-03T12:00:00+02:00
1293;Demanda real;;;38515.583;2026-07-03T13:00:00+02:00
1293;Demanda real;;;38608.417;2026-07-03T14:00:00+02:00
1293;Demanda real;;;38129.75;2026-07-03T15:00:00+02:00
1293;Demanda real;;;37862.833;2026-07-03T16:00:00+02:00
1293;Demanda real;;;37895.917;2026-07-03T17:00:00+02:00
1293;Demanda real;;;38406.167;2026-07-03T18:00:00+02:00
1293;Demanda real;;;38591.333;2026-07-03T19:00:00+02:00
1293;Demanda real;;;36979.5;2026-07-03T20:00:00+02:00
1293;Demanda real;;;34857.417;2026-07-03T21:00:00+02:00
1293;Demanda real;;;33111.083;2026-07-03T22:00:00+02:00
1293;Demanda real;;;30914.917;2026-07-03T23:00:00+02:00
