id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24014.917;2026-01-18T01:00:00+01:00
1293;Demanda real;;;22616.833;2026-01-18T02:00:00+01:00
1293;Demanda real;;;21742.583;2026-01-18T03:00:00+01:00
1293;Demanda real;;;21344.417;2026-01-18T04:00:00+01:00
1293;Demanda real;;;21361.25;2026-01-18T05:00:00+01:00
1293;Demanda real;;;21954.5;2026-01-18T06:00:00+01:00
1293;Demanda real;;;22910.25;2026-01-18T07:00:00+01:00
1293;Demanda real;;;24228.167;2026-01-18T08:00:00+01:00
1293;Demanda real;;;26658.667;2026-01-18T09:00:00+01:00
1293;Demanda real;;;29380.167;2026-01-18T10:00:00+01:00
1293;Demanda real;;;30852.333;2026-01-18T11:00:00+01:00
1293;Demanda real;;;31429.5;2026-01-18T12:00:00+01:00
1293;Demanda real;;;32498.25;2026-01-18T13:00:00+01:00
1293;Demanda real;;;32740.833;2026-01-18T14:00:00+01:00
1293;Demanda real;;;31302.333;2026-01-18T15:00:00+01:00
1293;Demanda real;;;30270.167;2026-01-18T16:00:00+01:00
1293;Demanda real;;;29588.5;2026-01-18T17:00:00+01:00
1293;Demanda real;;;30963.083;2026-01-18T18:00:00+01:00
1293;Demanda real;;;32679.5;2026-01-18T19:00:00+01:00
1293;Demanda real;;;33781.0;2026-01-18T20:00:00+01:00
1293;Demanda real;;;33562.417;2026-01-18T21:00:00+01:00
1293;Demanda real;;;31440.333;2026-01-18T22:00:00+01:00
1293;Demanda real;;;28515.917;2026-01-18T23:00:00+01:00
