id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25792.917;2026-01-09T01:00:00+01:00
1293;Demanda real;;;24428.083;2026-01-09T02:00:00+01:00
1293;Demanda real;;;23821.917;2026-01-09T03:00:00+01:00
1293;Demanda real;;;23683.25;2026-01-09T04:00:00+01:00
1293;Demanda real;;;24480.083;2026-01-09T05:00:00+01:00
1293;Demanda real;;;27607.833;2026-01-09T06:00:00+01:00
1293;Demanda real;;;32719.75;2026-01-09T07:00:00+01:00
1293;Demanda real;;;36009.5;2026-01-09T08:00:00+01:00
1293;Demanda real;;;36964.75;2026-01-09T09:00:00+01:00
1293;Demanda real;;;37449.5;2026-01-09T10:00:00+01:00
1293;Demanda real;;;36863.833;2026-01-09T11:00:00+01:00
1293;Demanda real;;;36495.583;2026-01-09T12:00:00+01:00
1293;Demanda real;;;36417.083;2026-01-09T13:00:00+01:00
1293;Demanda real;;;36437.417;2026-01-09T14:00:00+01:00
1293;Demanda real;;;35862.333;2026-01-09T15:00:00+01:00
1293;Demanda real;;;35453.583;2026-01-09T16:00:00+01:00
1293;Demanda real;;;35081.083;2026-01-09T17:00:00+01:00
1293;Demanda real;;;36299.25;2026-01-09T18:00:00+01:00
1293;Demanda real;;;37219.0;2026-01-09T19:00:00+01:00
1293;Demanda real;;;37415.167;2026-01-09T20:00:00+01:00
1293;Demanda real;;;36656.0;2026-01-09T21:00:00+01:00
1293;Demanda real;;;33473.333;2026-01-09T22:00:00+01:00
1293;Demanda real;;;30351.417;2026-01-09T23:00:00+01:00
