id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25846.083;2026-01-23T01:00:00+01:00
1293;Demanda real;;;24485.167;2026-01-23T02:00:00+01:00
1293;Demanda real;;;23983.083;2026-01-23T03:00:00+01:00
1293;Demanda real;;;23780.75;2026-01-23T04:00:00+01:00
1293;Demanda real;;;24473.417;2026-01-23T05:00:00+01:00
1293;Demanda real;;;27911.5;2026-01-23T06:00:00+01:00
1293;Demanda real;;;32774.417;2026-01-23T07:00:00+01:00
1293;Demanda real;;;35655.667;2026-01-23T08:00:00+01:00
1293;Demanda real;;;36381.0;2026-01-23T09:00:00+01:00
1293;Demanda real;;;36439.083;2026-01-23T10:00:00+01:00
1293;Demanda real;;;36132.917;2026-01-23T11:00:00+01:00
1293;Demanda real;;;35782.167;2026-01-23T12:00:00+01:00
1293;Demanda real;;;35784.417;2026-01-23T13:00:00+01:00
1293;Demanda real;;;35604.5;2026-01-23T14:00:00+01:00
1293;Demanda real;;;35085.75;2026-01-23T15:00:00+01:00
1293;Demanda real;;;34946.083;2026-01-23T16:00:00+01:00
1293;Demanda real;;;35382.583;2026-01-23T17:00:00+01:00
1293;Demanda real;;;36010.833;2026-01-23T18:00:00+01:00
1293;Demanda real;;;37010.0;2026-01-23T19:00:00+01:00
1293;Demanda real;;;37323.667;2026-01-23T20:00:00+01:00
1293;Demanda real;;;36452.667;2026-01-23T21:00:00+01:00
1293;Demanda real;;;33303.167;2026-01-23T22:00:00+01:00
1293;Demanda real;;;30440.5;2026-01-23T23:00:00+01:00
