id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21414.0;2025-10-21T02:00:00+02:00
1293;Demanda real;;;20958.5;2025-10-21T03:00:00+02:00
1293;Demanda real;;;20857.0;2025-10-21T04:00:00+02:00
1293;Demanda real;;;21381.417;2025-10-21T05:00:00+02:00
1293;Demanda real;;;23554.5;2025-10-21T06:00:00+02:00
1293;Demanda real;;;27205.0;2025-10-21T07:00:00+02:00
1293;Demanda real;;;29019.25;2025-10-21T08:00:00+02:00
1293;Demanda real;;;29180.333;2025-10-21T09:00:00+02:00
1293;Demanda real;;;28990.5;2025-10-21T10:00:00+02:00
1293;Demanda real;;;28314.583;2025-10-21T11:00:00+02:00
1293;Demanda real;;;27746.25;2025-10-21T12:00:00+02:00
1293;Demanda real;;;27695.333;2025-10-21T13:00:00+02:00
1293;Demanda real;;;27341.25;2025-10-21T14:00:00+02:00
1293;Demanda real;;;27162.167;2025-10-21T15:00:00+02:00
1293;Demanda real;;;27589.75;2025-10-21T16:00:00+02:00
1293;Demanda real;;;28348.5;2025-10-21T17:00:00+02:00
1293;Demanda real;;;29128.25;2025-10-21T18:00:00+02:00
1293;Demanda real;;;30612.583;2025-10-21T19:00:00+02:00
1293;Demanda real;;;31896.917;2025-10-21T20:00:00+02:00
1293;Demanda real;;;30693.0;2025-10-21T21:00:00+02:00
1293;Demanda real;;;27534.917;2025-10-21T22:00:00+02:00
1293;Demanda real;;;24968.333;2025-10-21T23:00:00+02:00
