id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23959.5;2026-08-28T02:00:00+02:00
1293;Demanda real;;;23425.667;2026-08-28T03:00:00+02:00
1293;Demanda real;;;23099.333;2026-08-28T04:00:00+02:00
1293;Demanda real;;;23392.083;2026-08-28T05:00:00+02:00
1293;Demanda real;;;25428.0;2026-08-28T06:00:00+02:00
1293;Demanda real;;;27528.5;2026-08-28T07:00:00+02:00
1293;Demanda real;;;29171.5;2026-08-28T08:00:00+02:00
1293;Demanda real;;;32051.25;2026-08-28T09:00:00+02:00
1293;Demanda real;;;33554.583;2026-08-28T10:00:00+02:00
1293;Demanda real;;;33954.667;2026-08-28T11:00:00+02:00
1293;Demanda real;;;33972.417;2026-08-28T12:00:00+02:00
1293;Demanda real;;;34144.667;2026-08-28T13:00:00+02:00
1293;Demanda real;;;33952.75;2026-08-28T14:00:00+02:00
1293;Demanda real;;;32837.583;2026-08-28T15:00:00+02:00
1293;Demanda real;;;32444.167;2026-08-28T16:00:00+02:00
1293;Demanda real;;;32935.25;2026-08-28T17:00:00+02:00
1293;Demanda real;;;33494.25;2026-08-28T18:00:00+02:00
1293;Demanda real;;;32959.417;2026-08-28T19:00:00+02:00
1293;Demanda real;;;31365.0;2026-08-28T20:00:00+02:00
1293;Demanda real;;;31120.667;2026-08-28T21:00:00+02:00
1293;Demanda real;;;28903.917;2026-08-28T22:00:00+02:00
1293;Demanda real;;;26907.5;2026-08-28T23:00:00+02:00
