id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25311.833;2026-09-07T02:00:00+02:00
1293;Demanda real;;;24529.0;2026-09-07T03:00:00+02:00
1293;Demanda real;;;24234.25;2026-09-07T04:00:00+02:00
1293;Demanda real;;;24516.083;2026-09-07T05:00:00+02:00
1293;Demanda real;;;26956.833;2026-09-07T06:00:00+02:00
1293;Demanda real;;;29976.583;2026-09-07T07:00:00+02:00
1293;Demanda real;;;32150.0;2026-09-07T08:00:00+02:00
1293;Demanda real;;;35406.25;2026-09-07T09:00:00+02:00
1293;Demanda real;;;38023.417;2026-09-07T10:00:00+02:00
1293;Demanda real;;;39283.083;2026-09-07T11:00:00+02:00
1293;Demanda real;;;40279.5;2026-09-07T12:00:00+02:00
1293;Demanda real;;;41480.667;2026-09-07T13:00:00+02:00
1293;Demanda real;;;42120.25;2026-09-07T14:00:00+02:00
1293;Demanda real;;;41620.25;2026-09-07T15:00:00+02:00
1293;Demanda real;;;41784.667;2026-09-07T16:00:00+02:00
1293;Demanda real;;;41905.667;2026-09-07T17:00:00+02:00
1293;Demanda real;;;41639.833;2026-09-07T18:00:00+02:00
1293;Demanda real;;;39893.75;2026-09-07T19:00:00+02:00
1293;Demanda real;;;38255.417;2026-09-07T20:00:00+02:00
1293;Demanda real;;;38032.0;2026-09-07T21:00:00+02:00
1293;Demanda real;;;34991.0;2026-09-07T22:00:00+02:00
1293;Demanda real;;;31798.667;2026-09-07T23:00:00+02:00
