id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21797.75;2025-12-28T01:00:00+01:00
1293;Demanda real;;;20384.5;2025-12-28T02:00:00+01:00
1293;Demanda real;;;19597.917;2025-12-28T03:00:00+01:00
1293;Demanda real;;;19157.667;2025-12-28T04:00:00+01:00
1293;Demanda real;;;19022.25;2025-12-28T05:00:00+01:00
1293;Demanda real;;;19440.5;2025-12-28T06:00:00+01:00
1293;Demanda real;;;20387.0;2025-12-28T07:00:00+01:00
1293;Demanda real;;;21537.917;2025-12-28T08:00:00+01:00
1293;Demanda real;;;23649.25;2025-12-28T09:00:00+01:00
1293;Demanda real;;;26171.667;2025-12-28T10:00:00+01:00
1293;Demanda real;;;27454.583;2025-12-28T11:00:00+01:00
1293;Demanda real;;;27872.0;2025-12-28T12:00:00+01:00
1293;Demanda real;;;28619.5;2025-12-28T13:00:00+01:00
1293;Demanda real;;;29058.083;2025-12-28T14:00:00+01:00
1293;Demanda real;;;28324.917;2025-12-28T15:00:00+01:00
1293;Demanda real;;;27808.5;2025-12-28T16:00:00+01:00
1293;Demanda real;;;27578.25;2025-12-28T17:00:00+01:00
1293;Demanda real;;;28889.0;2025-12-28T18:00:00+01:00
1293;Demanda real;;;29669.5;2025-12-28T19:00:00+01:00
1293;Demanda real;;;30400.333;2025-12-28T20:00:00+01:00
1293;Demanda real;;;30322.0;2025-12-28T21:00:00+01:00
1293;Demanda real;;;28493.083;2025-12-28T22:00:00+01:00
1293;Demanda real;;;25973.75;2025-12-28T23:00:00+01:00
