id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23947.75;2026-02-11T01:00:00+01:00
1293;Demanda real;;;22975.583;2026-02-11T02:00:00+01:00
1293;Demanda real;;;22608.667;2026-02-11T03:00:00+01:00
1293;Demanda real;;;22565.0;2026-02-11T04:00:00+01:00
1293;Demanda real;;;23200.0;2026-02-11T05:00:00+01:00
1293;Demanda real;;;25962.5;2026-02-11T06:00:00+01:00
1293;Demanda real;;;30314.0;2026-02-11T07:00:00+01:00
1293;Demanda real;;;32426.083;2026-02-11T08:00:00+01:00
1293;Demanda real;;;33240.667;2026-02-11T09:00:00+01:00
1293;Demanda real;;;33577.75;2026-02-11T10:00:00+01:00
1293;Demanda real;;;33500.0;2026-02-11T11:00:00+01:00
1293;Demanda real;;;33461.917;2026-02-11T12:00:00+01:00
1293;Demanda real;;;33975.25;2026-02-11T13:00:00+01:00
1293;Demanda real;;;34059.583;2026-02-11T14:00:00+01:00
1293;Demanda real;;;33399.75;2026-02-11T15:00:00+01:00
1293;Demanda real;;;32965.167;2026-02-11T16:00:00+01:00
1293;Demanda real;;;32633.75;2026-02-11T17:00:00+01:00
1293;Demanda real;;;32869.667;2026-02-11T18:00:00+01:00
1293;Demanda real;;;34402.417;2026-02-11T19:00:00+01:00
1293;Demanda real;;;35240.667;2026-02-11T20:00:00+01:00
1293;Demanda real;;;34092.417;2026-02-11T21:00:00+01:00
1293;Demanda real;;;30711.167;2026-02-11T22:00:00+01:00
1293;Demanda real;;;27538.167;2026-02-11T23:00:00+01:00
