id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24042.333;2026-07-27T02:00:00+02:00
1293;Demanda real;;;23447.083;2026-07-27T03:00:00+02:00
1293;Demanda real;;;23090.25;2026-07-27T04:00:00+02:00
1293;Demanda real;;;23633.333;2026-07-27T05:00:00+02:00
1293;Demanda real;;;26142.833;2026-07-27T06:00:00+02:00
1293;Demanda real;;;28739.583;2026-07-27T07:00:00+02:00
1293;Demanda real;;;31469.0;2026-07-27T08:00:00+02:00
1293;Demanda real;;;34380.25;2026-07-27T09:00:00+02:00
1293;Demanda real;;;35667.75;2026-07-27T10:00:00+02:00
1293;Demanda real;;;36042.167;2026-07-27T11:00:00+02:00
1293;Demanda real;;;36595.0;2026-07-27T12:00:00+02:00
1293;Demanda real;;;37449.583;2026-07-27T13:00:00+02:00
1293;Demanda real;;;37652.167;2026-07-27T14:00:00+02:00
1293;Demanda real;;;37155.25;2026-07-27T15:00:00+02:00
1293;Demanda real;;;37241.5;2026-07-27T16:00:00+02:00
1293;Demanda real;;;37770.333;2026-07-27T17:00:00+02:00
1293;Demanda real;;;38213.583;2026-07-27T18:00:00+02:00
1293;Demanda real;;;38316.75;2026-07-27T19:00:00+02:00
1293;Demanda real;;;36851.417;2026-07-27T20:00:00+02:00
1293;Demanda real;;;35532.417;2026-07-27T21:00:00+02:00
1293;Demanda real;;;34038.667;2026-07-27T22:00:00+02:00
1293;Demanda real;;;31522.0;2026-07-27T23:00:00+02:00
