id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24145.833;2026-02-28T01:00:00+01:00
1293;Demanda real;;;22772.583;2026-02-28T02:00:00+01:00
1293;Demanda real;;;22105.333;2026-02-28T03:00:00+01:00
1293;Demanda real;;;21599.333;2026-02-28T04:00:00+01:00
1293;Demanda real;;;21536.667;2026-02-28T05:00:00+01:00
1293;Demanda real;;;22214.25;2026-02-28T06:00:00+01:00
1293;Demanda real;;;23529.417;2026-02-28T07:00:00+01:00
1293;Demanda real;;;25257.167;2026-02-28T08:00:00+01:00
1293;Demanda real;;;28303.583;2026-02-28T09:00:00+01:00
1293;Demanda real;;;30169.5;2026-02-28T10:00:00+01:00
1293;Demanda real;;;30393.083;2026-02-28T11:00:00+01:00
1293;Demanda real;;;30084.667;2026-02-28T12:00:00+01:00
1293;Demanda real;;;30068.417;2026-02-28T13:00:00+01:00
1293;Demanda real;;;29932.25;2026-02-28T14:00:00+01:00
1293;Demanda real;;;29050.0;2026-02-28T15:00:00+01:00
1293;Demanda real;;;28532.417;2026-02-28T16:00:00+01:00
1293;Demanda real;;;28090.417;2026-02-28T17:00:00+01:00
1293;Demanda real;;;27382.583;2026-02-28T18:00:00+01:00
1293;Demanda real;;;28137.083;2026-02-28T19:00:00+01:00
1293;Demanda real;;;29219.917;2026-02-28T20:00:00+01:00
1293;Demanda real;;;28955.167;2026-02-28T21:00:00+01:00
1293;Demanda real;;;27155.583;2026-02-28T22:00:00+01:00
1293;Demanda real;;;25103.083;2026-02-28T23:00:00+01:00
