id;name;geoid;geoname;value;datetime
1293;Demanda real;;;26373.167;2026-07-20T02:00:00+02:00
1293;Demanda real;;;25329.333;2026-07-20T03:00:00+02:00
1293;Demanda real;;;24717.167;2026-07-20T04:00:00+02:00
1293;Demanda real;;;25196.583;2026-07-20T05:00:00+02:00
1293;Demanda real;;;27792.917;2026-07-20T06:00:00+02:00
1293;Demanda real;;;30546.25;2026-07-20T07:00:00+02:00
1293;Demanda real;;;33688.5;2026-07-20T08:00:00+02:00
1293;Demanda real;;;36643.75;2026-07-20T09:00:00+02:00
1293;Demanda real;;;38439.0;2026-07-20T10:00:00+02:00
1293;Demanda real;;;39465.333;2026-07-20T11:00:00+02:00
1293;Demanda real;;;40317.5;2026-07-20T12:00:00+02:00
1293;Demanda real;;;41420.833;2026-07-20T13:00:00+02:00
1293;Demanda real;;;41475.833;2026-07-20T14:00:00+02:00
1293;Demanda real;;;40611.667;2026-07-20T15:00:00+02:00
1293;Demanda real;;;40313.25;2026-07-20T16:00:00+02:00
1293;Demanda real;;;40558.167;2026-07-20T17:00:00+02:00
1293;Demanda real;;;40750.833;2026-07-20T18:00:00+02:00
1293;Demanda real;;;40243.833;2026-07-20T19:00:00+02:00
1293;Demanda real;;;39131.917;2026-07-20T20:00:00+02:00
1293;Demanda real;;;37906.917;2026-07-20T21:00:00+02:00
1293;Demanda real;;;36192.75;2026-07-20T22:00:00+02:00
1293;Demanda real;;;33475.667;2026-07-20T23:00:00+02:00
