id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22444.917;2025-11-07T01:00:00+01:00
1293;Demanda real;;;21668.667;2025-11-07T02:00:00+01:00
1293;Demanda real;;;21442.333;2025-11-07T03:00:00+01:00
1293;Demanda real;;;21286.25;2025-11-07T04:00:00+01:00
1293;Demanda real;;;21838.167;2025-11-07T05:00:00+01:00
1293;Demanda real;;;24516.0;2025-11-07T06:00:00+01:00
1293;Demanda real;;;28208.417;2025-11-07T07:00:00+01:00
1293;Demanda real;;;29895.417;2025-11-07T08:00:00+01:00
1293;Demanda real;;;29798.0;2025-11-07T09:00:00+01:00
1293;Demanda real;;;29405.75;2025-11-07T10:00:00+01:00
1293;Demanda real;;;29187.417;2025-11-07T11:00:00+01:00
1293;Demanda real;;;29232.583;2025-11-07T12:00:00+01:00
1293;Demanda real;;;29219.25;2025-11-07T13:00:00+01:00
1293;Demanda real;;;29256.75;2025-11-07T14:00:00+01:00
1293;Demanda real;;;29210.833;2025-11-07T15:00:00+01:00
1293;Demanda real;;;29508.583;2025-11-07T16:00:00+01:00
1293;Demanda real;;;30033.0;2025-11-07T17:00:00+01:00
1293;Demanda real;;;31226.667;2025-11-07T18:00:00+01:00
1293;Demanda real;;;31456.833;2025-11-07T19:00:00+01:00
1293;Demanda real;;;31556.167;2025-11-07T20:00:00+01:00
1293;Demanda real;;;30695.75;2025-11-07T21:00:00+01:00
1293;Demanda real;;;28025.167;2025-11-07T22:00:00+01:00
1293;Demanda real;;;25709.083;2025-11-07T23:00:00+01:00
