id;name;geoid;geoname;value;datetime
1293;Demanda real;;;26954.833;2026-09-08T02:00:00+02:00
1293;Demanda real;;;26165.417;2026-09-08T03:00:00+02:00
1293;Demanda real;;;25822.0;2026-09-08T04:00:00+02:00
1293;Demanda real;;;25712.25;2026-09-08T05:00:00+02:00
1293;Demanda real;;;27703.083;2026-09-08T06:00:00+02:00
1293;Demanda real;;;30343.667;2026-09-08T07:00:00+02:00
1293;Demanda real;;;32053.25;2026-09-08T08:00:00+02:00
1293;Demanda real;;;35145.667;2026-09-08T09:00:00+02:00
1293;Demanda real;;;37531.917;2026-09-08T10:00:00+02:00
1293;Demanda real;;;38505.167;2026-09-08T11:00:00+02:00
1293;Demanda real;;;39722.167;2026-09-08T12:00:00+02:00
1293;Demanda real;;;41175.5;2026-09-08T13:00:00+02:00
1293;Demanda real;;;41386.0;2026-09-08T14:00:00+02:00
1293;Demanda real;;;41036.167;2026-09-08T15:00:00+02:00
1293;Demanda real;;;40961.167;2026-09-08T16:00:00+02:00
1293;Demanda real;;;41108.583;2026-09-08T17:00:00+02:00
1293;Demanda real;;;40111.417;2026-09-08T18:00:00+02:00
1293;Demanda real;;;38066.0;2026-09-08T19:00:00+02:00
1293;Demanda real;;;37180.167;2026-09-08T20:00:00+02:00
1293;Demanda real;;;36982.167;2026-09-08T21:00:00+02:00
1293;Demanda real;;;34166.5;2026-09-08T22:00:00+02:00
1293;Demanda real;;;31148.667;2026-09-08T23:00:00+02:00
