id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24864.333;2026-02-06T01:00:00+01:00
1293;Demanda real;;;23810.833;2026-02-06T02:00:00+01:00
1293;Demanda real;;;23277.833;2026-02-06T03:00:00+01:00
1293;Demanda real;;;23145.667;2026-02-06T04:00:00+01:00
1293;Demanda real;;;23691.75;2026-02-06T05:00:00+01:00
1293;Demanda real;;;26773.75;2026-02-06T06:00:00+01:00
1293;Demanda real;;;31277.25;2026-02-06T07:00:00+01:00
1293;Demanda real;;;33853.333;2026-02-06T08:00:00+01:00
1293;Demanda real;;;34580.0;2026-02-06T09:00:00+01:00
1293;Demanda real;;;34919.75;2026-02-06T10:00:00+01:00
1293;Demanda real;;;34719.5;2026-02-06T11:00:00+01:00
1293;Demanda real;;;34519.333;2026-02-06T12:00:00+01:00
1293;Demanda real;;;34516.833;2026-02-06T13:00:00+01:00
1293;Demanda real;;;34190.917;2026-02-06T14:00:00+01:00
1293;Demanda real;;;33724.5;2026-02-06T15:00:00+01:00
1293;Demanda real;;;33298.5;2026-02-06T16:00:00+01:00
1293;Demanda real;;;33140.583;2026-02-06T17:00:00+01:00
1293;Demanda real;;;33577.0;2026-02-06T18:00:00+01:00
1293;Demanda real;;;34902.75;2026-02-06T19:00:00+01:00
1293;Demanda real;;;35314.583;2026-02-06T20:00:00+01:00
1293;Demanda real;;;34547.083;2026-02-06T21:00:00+01:00
1293;Demanda real;;;31764.167;2026-02-06T22:00:00+01:00
1293;Demanda real;;;28877.75;2026-02-06T23:00:00+01:00
