id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25477.917;2025-11-28T01:00:00+01:00
1293;Demanda real;;;24081.833;2025-11-28T02:00:00+01:00
1293;Demanda real;;;23576.25;2025-11-28T03:00:00+01:00
1293;Demanda real;;;23497.667;2025-11-28T04:00:00+01:00
1293;Demanda real;;;24199.333;2025-11-28T05:00:00+01:00
1293;Demanda real;;;27483.167;2025-11-28T06:00:00+01:00
1293;Demanda real;;;32399.75;2025-11-28T07:00:00+01:00
1293;Demanda real;;;34885.917;2025-11-28T08:00:00+01:00
1293;Demanda real;;;34973.333;2025-11-28T09:00:00+01:00
1293;Demanda real;;;34326.833;2025-11-28T10:00:00+01:00
1293;Demanda real;;;33061.417;2025-11-28T11:00:00+01:00
1293;Demanda real;;;32215.75;2025-11-28T12:00:00+01:00
1293;Demanda real;;;31865.833;2025-11-28T13:00:00+01:00
1293;Demanda real;;;31839.917;2025-11-28T14:00:00+01:00
1293;Demanda real;;;31954.25;2025-11-28T15:00:00+01:00
1293;Demanda real;;;32528.5;2025-11-28T16:00:00+01:00
1293;Demanda real;;;33478.25;2025-11-28T17:00:00+01:00
1293;Demanda real;;;35250.667;2025-11-28T18:00:00+01:00
1293;Demanda real;;;35623.083;2025-11-28T19:00:00+01:00
1293;Demanda real;;;35837.333;2025-11-28T20:00:00+01:00
1293;Demanda real;;;35147.25;2025-11-28T21:00:00+01:00
1293;Demanda real;;;32588.667;2025-11-28T22:00:00+01:00
1293;Demanda real;;;29943.667;2025-11-28T23:00:00+01:00
