id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23914.083;2026-06-21T02:00:00+02:00
1293;Demanda real;;;23171.0;2026-06-21T03:00:00+02:00
1293;Demanda real;;;22692.25;2026-06-21T04:00:00+02:00
1293;Demanda real;;;22354.0;2026-06-21T05:00:00+02:00
1293;Demanda real;;;22437.0;2026-06-21T06:00:00+02:00
1293;Demanda real;;;22446.417;2026-06-21T07:00:00+02:00
1293;Demanda real;;;24700.333;2026-06-21T08:00:00+02:00
1293;Demanda real;;;27427.25;2026-06-21T09:00:00+02:00
1293;Demanda real;;;29262.333;2026-06-21T10:00:00+02:00
1293;Demanda real;;;30198.0;2026-06-21T11:00:00+02:00
1293;Demanda real;;;30693.833;2026-06-21T12:00:00+02:00
1293;Demanda real;;;31697.167;2026-06-21T13:00:00+02:00
1293;Demanda real;;;32566.667;2026-06-21T14:00:00+02:00
1293;Demanda real;;;32187.167;2026-06-21T15:00:00+02:00
1293;Demanda real;;;32080.0;2026-06-21T16:00:00+02:00
1293;Demanda real;;;32395.167;2026-06-21T17:00:00+02:00
1293;Demanda real;;;33365.75;2026-06-21T18:00:00+02:00
1293;Demanda real;;;33897.167;2026-06-21T19:00:00+02:00
1293;Demanda real;;;32953.667;2026-06-21T20:00:00+02:00
1293;Demanda real;;;32249.0;2026-06-21T21:00:00+02:00
1293;Demanda real;;;32130.5;2026-06-21T22:00:00+02:00
1293;Demanda real;;;30469.167;2026-06-21T23:00:00+02:00
