id;name;geoid;geoname;value;datetime
1293;Demanda real;;;19548.5;2026-04-12T02:00:00+02:00
1293;Demanda real;;;18901.0;2026-04-12T03:00:00+02:00
1293;Demanda real;;;18651.917;2026-04-12T04:00:00+02:00
1293;Demanda real;;;18666.833;2026-04-12T05:00:00+02:00
1293;Demanda real;;;19115.833;2026-04-12T06:00:00+02:00
1293;Demanda real;;;19621.5;2026-04-12T07:00:00+02:00
1293;Demanda real;;;20478.25;2026-04-12T08:00:00+02:00
1293;Demanda real;;;23122.333;2026-04-12T09:00:00+02:00
1293;Demanda real;;;25721.75;2026-04-12T10:00:00+02:00
1293;Demanda real;;;26750.5;2026-04-12T11:00:00+02:00
1293;Demanda real;;;27031.25;2026-04-12T12:00:00+02:00
1293;Demanda real;;;27439.0;2026-04-12T13:00:00+02:00
1293;Demanda real;;;27558.583;2026-04-12T14:00:00+02:00
1293;Demanda real;;;26037.583;2026-04-12T15:00:00+02:00
1293;Demanda real;;;24906.417;2026-04-12T16:00:00+02:00
1293;Demanda real;;;24642.583;2026-04-12T17:00:00+02:00
1293;Demanda real;;;25260.5;2026-04-12T18:00:00+02:00
1293;Demanda real;;;25534.25;2026-04-12T19:00:00+02:00
1293;Demanda real;;;26063.25;2026-04-12T20:00:00+02:00
1293;Demanda real;;;27513.25;2026-04-12T21:00:00+02:00
1293;Demanda real;;;26190.417;2026-04-12T22:00:00+02:00
1293;Demanda real;;;24157.5;2026-04-12T23:00:00+02:00
