id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24982.083;2025-12-02T01:00:00+01:00
1293;Demanda real;;;23923.917;2025-12-02T02:00:00+01:00
1293;Demanda real;;;23401.25;2025-12-02T03:00:00+01:00
1293;Demanda real;;;23279.833;2025-12-02T04:00:00+01:00
1293;Demanda real;;;24039.333;2025-12-02T05:00:00+01:00
1293;Demanda real;;;27260.667;2025-12-02T06:00:00+01:00
1293;Demanda real;;;31924.583;2025-12-02T07:00:00+01:00
1293;Demanda real;;;34448.75;2025-12-02T08:00:00+01:00
1293;Demanda real;;;35029.0;2025-12-02T09:00:00+01:00
1293;Demanda real;;;34708.167;2025-12-02T10:00:00+01:00
1293;Demanda real;;;34093.917;2025-12-02T11:00:00+01:00
1293;Demanda real;;;33624.667;2025-12-02T12:00:00+01:00
1293;Demanda real;;;33646.917;2025-12-02T13:00:00+01:00
1293;Demanda real;;;33541.333;2025-12-02T14:00:00+01:00
1293;Demanda real;;;33757.0;2025-12-02T15:00:00+01:00
1293;Demanda real;;;33802.667;2025-12-02T16:00:00+01:00
1293;Demanda real;;;34629.083;2025-12-02T17:00:00+01:00
1293;Demanda real;;;35946.083;2025-12-02T18:00:00+01:00
1293;Demanda real;;;36648.417;2025-12-02T19:00:00+01:00
1293;Demanda real;;;37306.417;2025-12-02T20:00:00+01:00
1293;Demanda real;;;36484.167;2025-12-02T21:00:00+01:00
1293;Demanda real;;;32951.5;2025-12-02T22:00:00+01:00
1293;Demanda real;;;29365.917;2025-12-02T23:00:00+01:00
