id;name;geoid;geoname;value;datetime
1293;Demanda real;;;18894.417;2025-10-12T02:00:00+02:00
1293;Demanda real;;;18347.333;2025-10-12T03:00:00+02:00
1293;Demanda real;;;18046.5;2025-10-12T04:00:00+02:00
1293;Demanda real;;;18139.083;2025-10-12T05:00:00+02:00
1293;Demanda real;;;18484.0;2025-10-12T06:00:00+02:00
1293;Demanda real;;;19243.667;2025-10-12T07:00:00+02:00
1293;Demanda real;;;19856.0;2025-10-12T08:00:00+02:00
1293;Demanda real;;;20786.25;2025-10-12T09:00:00+02:00
1293;Demanda real;;;21946.167;2025-10-12T10:00:00+02:00
1293;Demanda real;;;22078.25;2025-10-12T11:00:00+02:00
1293;Demanda real;;;21961.5;2025-10-12T12:00:00+02:00
1293;Demanda real;;;22275.75;2025-10-12T13:00:00+02:00
1293;Demanda real;;;22151.667;2025-10-12T14:00:00+02:00
1293;Demanda real;;;20941.833;2025-10-12T15:00:00+02:00
1293;Demanda real;;;20826.167;2025-10-12T16:00:00+02:00
1293;Demanda real;;;21398.5;2025-10-12T17:00:00+02:00
1293;Demanda real;;;22421.333;2025-10-12T18:00:00+02:00
1293;Demanda real;;;23828.417;2025-10-12T19:00:00+02:00
1293;Demanda real;;;25844.917;2025-10-12T20:00:00+02:00
1293;Demanda real;;;25763.75;2025-10-12T21:00:00+02:00
1293;Demanda real;;;24109.583;2025-10-12T22:00:00+02:00
1293;Demanda real;;;22309.583;2025-10-12T23:00:00+02:00
