id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25972.417;2026-01-24T01:00:00+01:00
1293;Demanda real;;;24478.417;2026-01-24T02:00:00+01:00
1293;Demanda real;;;23764.667;2026-01-24T03:00:00+01:00
1293;Demanda real;;;23271.333;2026-01-24T04:00:00+01:00
1293;Demanda real;;;23126.917;2026-01-24T05:00:00+01:00
1293;Demanda real;;;23745.583;2026-01-24T06:00:00+01:00
1293;Demanda real;;;25245.833;2026-01-24T07:00:00+01:00
1293;Demanda real;;;27243.833;2026-01-24T08:00:00+01:00
1293;Demanda real;;;30018.583;2026-01-24T09:00:00+01:00
1293;Demanda real;;;32214.5;2026-01-24T10:00:00+01:00
1293;Demanda real;;;33161.0;2026-01-24T11:00:00+01:00
1293;Demanda real;;;33392.167;2026-01-24T12:00:00+01:00
1293;Demanda real;;;33642.333;2026-01-24T13:00:00+01:00
1293;Demanda real;;;33314.083;2026-01-24T14:00:00+01:00
1293;Demanda real;;;31958.667;2026-01-24T15:00:00+01:00
1293;Demanda real;;;31329.75;2026-01-24T16:00:00+01:00
1293;Demanda real;;;30951.833;2026-01-24T17:00:00+01:00
1293;Demanda real;;;32168.0;2026-01-24T18:00:00+01:00
1293;Demanda real;;;33196.083;2026-01-24T19:00:00+01:00
1293;Demanda real;;;33912.667;2026-01-24T20:00:00+01:00
1293;Demanda real;;;33500.917;2026-01-24T21:00:00+01:00
1293;Demanda real;;;31202.833;2026-01-24T22:00:00+01:00
1293;Demanda real;;;28592.333;2026-01-24T23:00:00+01:00
