id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24011.917;2025-11-21T01:00:00+01:00
1293;Demanda real;;;22878.833;2025-11-21T02:00:00+01:00
1293;Demanda real;;;22556.917;2025-11-21T03:00:00+01:00
1293;Demanda real;;;22673.917;2025-11-21T04:00:00+01:00
1293;Demanda real;;;23517.917;2025-11-21T05:00:00+01:00
1293;Demanda real;;;26614.583;2025-11-21T06:00:00+01:00
1293;Demanda real;;;31242.167;2025-11-21T07:00:00+01:00
1293;Demanda real;;;33318.583;2025-11-21T08:00:00+01:00
1293;Demanda real;;;33160.917;2025-11-21T09:00:00+01:00
1293;Demanda real;;;32709.583;2025-11-21T10:00:00+01:00
1293;Demanda real;;;31875.917;2025-11-21T11:00:00+01:00
1293;Demanda real;;;31510.333;2025-11-21T12:00:00+01:00
1293;Demanda real;;;31558.167;2025-11-21T13:00:00+01:00
1293;Demanda real;;;31716.083;2025-11-21T14:00:00+01:00
1293;Demanda real;;;32026.083;2025-11-21T15:00:00+01:00
1293;Demanda real;;;32298.5;2025-11-21T16:00:00+01:00
1293;Demanda real;;;33522.167;2025-11-21T17:00:00+01:00
1293;Demanda real;;;35129.833;2025-11-21T18:00:00+01:00
1293;Demanda real;;;35691.75;2025-11-21T19:00:00+01:00
1293;Demanda real;;;35695.25;2025-11-21T20:00:00+01:00
1293;Demanda real;;;34907.333;2025-11-21T21:00:00+01:00
1293;Demanda real;;;31836.083;2025-11-21T22:00:00+01:00
1293;Demanda real;;;29100.833;2025-11-21T23:00:00+01:00
