id;name;geoid;geoname;value;datetime
1293;Demanda real;;;26087.583;2026-01-20T01:00:00+01:00
1293;Demanda real;;;24873.417;2026-01-20T02:00:00+01:00
1293;Demanda real;;;24256.083;2026-01-20T03:00:00+01:00
1293;Demanda real;;;24138.917;2026-01-20T04:00:00+01:00
1293;Demanda real;;;24944.833;2026-01-20T05:00:00+01:00
1293;Demanda real;;;28196.667;2026-01-20T06:00:00+01:00
1293;Demanda real;;;33342.917;2026-01-20T07:00:00+01:00
1293;Demanda real;;;36642.833;2026-01-20T08:00:00+01:00
1293;Demanda real;;;37786.25;2026-01-20T09:00:00+01:00
1293;Demanda real;;;38860.75;2026-01-20T10:00:00+01:00
1293;Demanda real;;;39053.25;2026-01-20T11:00:00+01:00
1293;Demanda real;;;38762.75;2026-01-20T12:00:00+01:00
1293;Demanda real;;;38828.75;2026-01-20T13:00:00+01:00
1293;Demanda real;;;38742.833;2026-01-20T14:00:00+01:00
1293;Demanda real;;;38213.083;2026-01-20T15:00:00+01:00
1293;Demanda real;;;37700.75;2026-01-20T16:00:00+01:00
1293;Demanda real;;;36810.167;2026-01-20T17:00:00+01:00
1293;Demanda real;;;37422.75;2026-01-20T18:00:00+01:00
1293;Demanda real;;;38932.75;2026-01-20T19:00:00+01:00
1293;Demanda real;;;39881.167;2026-01-20T20:00:00+01:00
1293;Demanda real;;;38609.917;2026-01-20T21:00:00+01:00
1293;Demanda real;;;34771.0;2026-01-20T22:00:00+01:00
1293;Demanda real;;;30845.667;2026-01-20T23:00:00+01:00
