id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24193.333;2026-03-25T01:00:00+01:00
1293;Demanda real;;;23246.333;2026-03-25T02:00:00+01:00
1293;Demanda real;;;22818.417;2026-03-25T03:00:00+01:00
1293;Demanda real;;;22735.0;2026-03-25T04:00:00+01:00
1293;Demanda real;;;23471.833;2026-03-25T05:00:00+01:00
1293;Demanda real;;;26325.333;2026-03-25T06:00:00+01:00
1293;Demanda real;;;29987.0;2026-03-25T07:00:00+01:00
1293;Demanda real;;;32417.083;2026-03-25T08:00:00+01:00
1293;Demanda real;;;33049.167;2026-03-25T09:00:00+01:00
1293;Demanda real;;;32434.667;2026-03-25T10:00:00+01:00
1293;Demanda real;;;31631.25;2026-03-25T11:00:00+01:00
1293;Demanda real;;;31358.75;2026-03-25T12:00:00+01:00
1293;Demanda real;;;31444.25;2026-03-25T13:00:00+01:00
1293;Demanda real;;;31294.417;2026-03-25T14:00:00+01:00
1293;Demanda real;;;30737.833;2026-03-25T15:00:00+01:00
1293;Demanda real;;;30454.0;2026-03-25T16:00:00+01:00
1293;Demanda real;;;30759.75;2026-03-25T17:00:00+01:00
1293;Demanda real;;;30261.75;2026-03-25T18:00:00+01:00
1293;Demanda real;;;31382.833;2026-03-25T19:00:00+01:00
1293;Demanda real;;;33435.167;2026-03-25T20:00:00+01:00
1293;Demanda real;;;32864.917;2026-03-25T21:00:00+01:00
1293;Demanda real;;;29756.75;2026-03-25T22:00:00+01:00
1293;Demanda real;;;26524.167;2026-03-25T23:00:00+01:00
