id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25664.0;2026-01-27T01:00:00+01:00
1293;Demanda real;;;24377.083;2026-01-27T02:00:00+01:00
1293;Demanda real;;;23741.833;2026-01-27T03:00:00+01:00
1293;Demanda real;;;23601.167;2026-01-27T04:00:00+01:00
1293;Demanda real;;;24339.833;2026-01-27T05:00:00+01:00
1293;Demanda real;;;27668.833;2026-01-27T06:00:00+01:00
1293;Demanda real;;;32631.667;2026-01-27T07:00:00+01:00
1293;Demanda real;;;35442.0;2026-01-27T08:00:00+01:00
1293;Demanda real;;;36412.667;2026-01-27T09:00:00+01:00
1293;Demanda real;;;37315.417;2026-01-27T10:00:00+01:00
1293;Demanda real;;;37499.25;2026-01-27T11:00:00+01:00
1293;Demanda real;;;37701.25;2026-01-27T12:00:00+01:00
1293;Demanda real;;;37828.417;2026-01-27T13:00:00+01:00
1293;Demanda real;;;37366.917;2026-01-27T14:00:00+01:00
1293;Demanda real;;;36537.583;2026-01-27T15:00:00+01:00
1293;Demanda real;;;35928.0;2026-01-27T16:00:00+01:00
1293;Demanda real;;;35788.667;2026-01-27T17:00:00+01:00
1293;Demanda real;;;36116.917;2026-01-27T18:00:00+01:00
1293;Demanda real;;;37355.833;2026-01-27T19:00:00+01:00
1293;Demanda real;;;37886.75;2026-01-27T20:00:00+01:00
1293;Demanda real;;;36677.0;2026-01-27T21:00:00+01:00
1293;Demanda real;;;33359.417;2026-01-27T22:00:00+01:00
1293;Demanda real;;;29651.583;2026-01-27T23:00:00+01:00
