id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22164.75;2025-12-07T01:00:00+01:00
1293;Demanda real;;;21045.25;2025-12-07T02:00:00+01:00
1293;Demanda real;;;20257.583;2025-12-07T03:00:00+01:00
1293;Demanda real;;;19941.583;2025-12-07T04:00:00+01:00
1293;Demanda real;;;20039.583;2025-12-07T05:00:00+01:00
1293;Demanda real;;;20646.583;2025-12-07T06:00:00+01:00
1293;Demanda real;;;21533.417;2025-12-07T07:00:00+01:00
1293;Demanda real;;;22254.25;2025-12-07T08:00:00+01:00
1293;Demanda real;;;23556.833;2025-12-07T09:00:00+01:00
1293;Demanda real;;;24427.083;2025-12-07T10:00:00+01:00
1293;Demanda real;;;24193.833;2025-12-07T11:00:00+01:00
1293;Demanda real;;;24116.667;2025-12-07T12:00:00+01:00
1293;Demanda real;;;24714.25;2025-12-07T13:00:00+01:00
1293;Demanda real;;;24984.833;2025-12-07T14:00:00+01:00
1293;Demanda real;;;24585.583;2025-12-07T15:00:00+01:00
1293;Demanda real;;;24771.25;2025-12-07T16:00:00+01:00
1293;Demanda real;;;25695.583;2025-12-07T17:00:00+01:00
1293;Demanda real;;;27515.833;2025-12-07T18:00:00+01:00
1293;Demanda real;;;27938.583;2025-12-07T19:00:00+01:00
1293;Demanda real;;;28519.5;2025-12-07T20:00:00+01:00
1293;Demanda real;;;28606.0;2025-12-07T21:00:00+01:00
1293;Demanda real;;;27271.333;2025-12-07T22:00:00+01:00
1293;Demanda real;;;25259.5;2025-12-07T23:00:00+01:00
