id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21922.75;2026-09-13T02:00:00+02:00
1293;Demanda real;;;21251.75;2026-09-13T03:00:00+02:00
1293;Demanda real;;;20943.0;2026-09-13T04:00:00+02:00
1293;Demanda real;;;20865.583;2026-09-13T05:00:00+02:00
1293;Demanda real;;;21210.25;2026-09-13T06:00:00+02:00
1293;Demanda real;;;21712.917;2026-09-13T07:00:00+02:00
1293;Demanda real;;;22475.5;2026-09-13T08:00:00+02:00
1293;Demanda real;;;25765.75;2026-09-13T09:00:00+02:00
1293;Demanda real;;;28065.75;2026-09-13T10:00:00+02:00
1293;Demanda real;;;28405.667;2026-09-13T11:00:00+02:00
1293;Demanda real;;;28575.583;2026-09-13T12:00:00+02:00
1293;Demanda real;;;29431.167;2026-09-13T13:00:00+02:00
1293;Demanda real;;;29684.917;2026-09-13T14:00:00+02:00
1293;Demanda real;;;29125.667;2026-09-13T15:00:00+02:00
1293;Demanda real;;;28991.167;2026-09-13T16:00:00+02:00
1293;Demanda real;;;30226.0;2026-09-13T17:00:00+02:00
1293;Demanda real;;;31178.417;2026-09-13T18:00:00+02:00
1293;Demanda real;;;30165.75;2026-09-13T19:00:00+02:00
1293;Demanda real;;;29466.417;2026-09-13T20:00:00+02:00
1293;Demanda real;;;29783.167;2026-09-13T21:00:00+02:00
1293;Demanda real;;;28246.917;2026-09-13T22:00:00+02:00
1293;Demanda real;;;26191.0;2026-09-13T23:00:00+02:00
