id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21949.333;2026-04-28T02:00:00+02:00
1293;Demanda real;;;21727.583;2026-04-28T03:00:00+02:00
1293;Demanda real;;;21603.833;2026-04-28T04:00:00+02:00
1293;Demanda real;;;22145.833;2026-04-28T05:00:00+02:00
1293;Demanda real;;;24551.667;2026-04-28T06:00:00+02:00
1293;Demanda real;;;27310.417;2026-04-28T07:00:00+02:00
1293;Demanda real;;;29599.333;2026-04-28T08:00:00+02:00
1293;Demanda real;;;31083.25;2026-04-28T09:00:00+02:00
1293;Demanda real;;;31433.417;2026-04-28T10:00:00+02:00
1293;Demanda real;;;31297.167;2026-04-28T11:00:00+02:00
1293;Demanda real;;;31261.25;2026-04-28T12:00:00+02:00
1293;Demanda real;;;31574.0;2026-04-28T13:00:00+02:00
1293;Demanda real;;;31115.583;2026-04-28T14:00:00+02:00
1293;Demanda real;;;30329.083;2026-04-28T15:00:00+02:00
1293;Demanda real;;;29917.917;2026-04-28T16:00:00+02:00
1293;Demanda real;;;29593.167;2026-04-28T17:00:00+02:00
1293;Demanda real;;;29765.25;2026-04-28T18:00:00+02:00
1293;Demanda real;;;29990.583;2026-04-28T19:00:00+02:00
1293;Demanda real;;;30633.917;2026-04-28T20:00:00+02:00
1293;Demanda real;;;31431.0;2026-04-28T21:00:00+02:00
1293;Demanda real;;;28721.417;2026-04-28T22:00:00+02:00
1293;Demanda real;;;26060.0;2026-04-28T23:00:00+02:00
