id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21892.083;2025-10-08T02:00:00+02:00
1293;Demanda real;;;21447.417;2025-10-08T03:00:00+02:00
1293;Demanda real;;;21454.167;2025-10-08T04:00:00+02:00
1293;Demanda real;;;21841.75;2025-10-08T05:00:00+02:00
1293;Demanda real;;;24318.583;2025-10-08T06:00:00+02:00
1293;Demanda real;;;27872.333;2025-10-08T07:00:00+02:00
1293;Demanda real;;;29504.417;2025-10-08T08:00:00+02:00
1293;Demanda real;;;29377.583;2025-10-08T09:00:00+02:00
1293;Demanda real;;;28693.75;2025-10-08T10:00:00+02:00
1293;Demanda real;;;28428.917;2025-10-08T11:00:00+02:00
1293;Demanda real;;;28356.833;2025-10-08T12:00:00+02:00
1293;Demanda real;;;28411.75;2025-10-08T13:00:00+02:00
1293;Demanda real;;;28093.667;2025-10-08T14:00:00+02:00
1293;Demanda real;;;27889.333;2025-10-08T15:00:00+02:00
1293;Demanda real;;;27797.0;2025-10-08T16:00:00+02:00
1293;Demanda real;;;28533.667;2025-10-08T17:00:00+02:00
1293;Demanda real;;;28841.25;2025-10-08T18:00:00+02:00
1293;Demanda real;;;29872.5;2025-10-08T19:00:00+02:00
1293;Demanda real;;;31558.833;2025-10-08T20:00:00+02:00
1293;Demanda real;;;30571.5;2025-10-08T21:00:00+02:00
1293;Demanda real;;;27352.583;2025-10-08T22:00:00+02:00
1293;Demanda real;;;24941.25;2025-10-08T23:00:00+02:00
