id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22013.667;2025-12-08T01:00:00+01:00
1293;Demanda real;;;21457.833;2025-12-08T02:00:00+01:00
1293;Demanda real;;;20830.167;2025-12-08T03:00:00+01:00
1293;Demanda real;;;20639.583;2025-12-08T04:00:00+01:00
1293;Demanda real;;;20867.833;2025-12-08T05:00:00+01:00
1293;Demanda real;;;21875.0;2025-12-08T06:00:00+01:00
1293;Demanda real;;;23228.167;2025-12-08T07:00:00+01:00
1293;Demanda real;;;24193.583;2025-12-08T08:00:00+01:00
1293;Demanda real;;;25199.833;2025-12-08T09:00:00+01:00
1293;Demanda real;;;26040.25;2025-12-08T10:00:00+01:00
1293;Demanda real;;;25650.5;2025-12-08T11:00:00+01:00
1293;Demanda real;;;25366.583;2025-12-08T12:00:00+01:00
1293;Demanda real;;;25950.25;2025-12-08T13:00:00+01:00
1293;Demanda real;;;26369.25;2025-12-08T14:00:00+01:00
1293;Demanda real;;;26127.5;2025-12-08T15:00:00+01:00
1293;Demanda real;;;26507.583;2025-12-08T16:00:00+01:00
1293;Demanda real;;;27522.0;2025-12-08T17:00:00+01:00
1293;Demanda real;;;29804.417;2025-12-08T18:00:00+01:00
1293;Demanda real;;;30383.833;2025-12-08T19:00:00+01:00
1293;Demanda real;;;31289.0;2025-12-08T20:00:00+01:00
1293;Demanda real;;;30941.667;2025-12-08T21:00:00+01:00
1293;Demanda real;;;28781.667;2025-12-08T22:00:00+01:00
1293;Demanda real;;;26249.667;2025-12-08T23:00:00+01:00
