id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22084.0;2026-03-16T01:00:00+01:00
1293;Demanda real;;;21373.917;2026-03-16T02:00:00+01:00
1293;Demanda real;;;21098.75;2026-03-16T03:00:00+01:00
1293;Demanda real;;;21202.667;2026-03-16T04:00:00+01:00
1293;Demanda real;;;22249.75;2026-03-16T05:00:00+01:00
1293;Demanda real;;;25579.75;2026-03-16T06:00:00+01:00
1293;Demanda real;;;29939.083;2026-03-16T07:00:00+01:00
1293;Demanda real;;;32831.0;2026-03-16T08:00:00+01:00
1293;Demanda real;;;34072.5;2026-03-16T09:00:00+01:00
1293;Demanda real;;;33754.333;2026-03-16T10:00:00+01:00
1293;Demanda real;;;33150.167;2026-03-16T11:00:00+01:00
1293;Demanda real;;;32679.083;2026-03-16T12:00:00+01:00
1293;Demanda real;;;32658.25;2026-03-16T13:00:00+01:00
1293;Demanda real;;;32532.25;2026-03-16T14:00:00+01:00
1293;Demanda real;;;32280.25;2026-03-16T15:00:00+01:00
1293;Demanda real;;;32498.083;2026-03-16T16:00:00+01:00
1293;Demanda real;;;32678.75;2026-03-16T17:00:00+01:00
1293;Demanda real;;;31646.417;2026-03-16T18:00:00+01:00
1293;Demanda real;;;32439.5;2026-03-16T19:00:00+01:00
1293;Demanda real;;;34197.75;2026-03-16T20:00:00+01:00
1293;Demanda real;;;33559.333;2026-03-16T21:00:00+01:00
1293;Demanda real;;;30494.0;2026-03-16T22:00:00+01:00
1293;Demanda real;;;27392.5;2026-03-16T23:00:00+01:00
