id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21415.583;2026-04-25T02:00:00+02:00
1293;Demanda real;;;20875.0;2026-04-25T03:00:00+02:00
1293;Demanda real;;;20465.333;2026-04-25T04:00:00+02:00
1293;Demanda real;;;20489.917;2026-04-25T05:00:00+02:00
1293;Demanda real;;;21089.25;2026-04-25T06:00:00+02:00
1293;Demanda real;;;21829.167;2026-04-25T07:00:00+02:00
1293;Demanda real;;;23493.333;2026-04-25T08:00:00+02:00
1293;Demanda real;;;26135.75;2026-04-25T09:00:00+02:00
1293;Demanda real;;;27673.917;2026-04-25T10:00:00+02:00
1293;Demanda real;;;27909.083;2026-04-25T11:00:00+02:00
1293;Demanda real;;;27800.583;2026-04-25T12:00:00+02:00
1293;Demanda real;;;27998.083;2026-04-25T13:00:00+02:00
1293;Demanda real;;;27550.417;2026-04-25T14:00:00+02:00
1293;Demanda real;;;26298.417;2026-04-25T15:00:00+02:00
1293;Demanda real;;;25162.417;2026-04-25T16:00:00+02:00
1293;Demanda real;;;25240.083;2026-04-25T17:00:00+02:00
1293;Demanda real;;;25407.583;2026-04-25T18:00:00+02:00
1293;Demanda real;;;25320.333;2026-04-25T19:00:00+02:00
1293;Demanda real;;;25292.75;2026-04-25T20:00:00+02:00
1293;Demanda real;;;26662.5;2026-04-25T21:00:00+02:00
1293;Demanda real;;;25483.667;2026-04-25T22:00:00+02:00
1293;Demanda real;;;23718.833;2026-04-25T23:00:00+02:00
