id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24315.75;2026-08-17T02:00:00+02:00
1293;Demanda real;;;23678.667;2026-08-17T03:00:00+02:00
1293;Demanda real;;;23336.75;2026-08-17T04:00:00+02:00
1293;Demanda real;;;23422.5;2026-08-17T05:00:00+02:00
1293;Demanda real;;;25309.75;2026-08-17T06:00:00+02:00
1293;Demanda real;;;27625.833;2026-08-17T07:00:00+02:00
1293;Demanda real;;;29774.083;2026-08-17T08:00:00+02:00
1293;Demanda real;;;32790.667;2026-08-17T09:00:00+02:00
1293;Demanda real;;;35041.0;2026-08-17T10:00:00+02:00
1293;Demanda real;;;36351.667;2026-08-17T11:00:00+02:00
1293;Demanda real;;;37462.667;2026-08-17T12:00:00+02:00
1293;Demanda real;;;38778.5;2026-08-17T13:00:00+02:00
1293;Demanda real;;;39591.0;2026-08-17T14:00:00+02:00
1293;Demanda real;;;39177.833;2026-08-17T15:00:00+02:00
1293;Demanda real;;;38579.75;2026-08-17T16:00:00+02:00
1293;Demanda real;;;38697.75;2026-08-17T17:00:00+02:00
1293;Demanda real;;;38453.0;2026-08-17T18:00:00+02:00
1293;Demanda real;;;37540.333;2026-08-17T19:00:00+02:00
1293;Demanda real;;;36139.667;2026-08-17T20:00:00+02:00
1293;Demanda real;;;35794.667;2026-08-17T21:00:00+02:00
1293;Demanda real;;;33964.0;2026-08-17T22:00:00+02:00
1293;Demanda real;;;31435.417;2026-08-17T23:00:00+02:00
