id;name;geoid;geoname;value;datetime
1293;Demanda real;;;19769.833;2026-05-10T02:00:00+02:00
1293;Demanda real;;;19111.667;2026-05-10T03:00:00+02:00
1293;Demanda real;;;18750.667;2026-05-10T04:00:00+02:00
1293;Demanda real;;;18677.0;2026-05-10T05:00:00+02:00
1293;Demanda real;;;18974.5;2026-05-10T06:00:00+02:00
1293;Demanda real;;;19230.667;2026-05-10T07:00:00+02:00
1293;Demanda real;;;20586.75;2026-05-10T08:00:00+02:00
1293;Demanda real;;;22623.417;2026-05-10T09:00:00+02:00
1293;Demanda real;;;24442.917;2026-05-10T10:00:00+02:00
1293;Demanda real;;;25019.833;2026-05-10T11:00:00+02:00
1293;Demanda real;;;25381.583;2026-05-10T12:00:00+02:00
1293;Demanda real;;;26549.667;2026-05-10T13:00:00+02:00
1293;Demanda real;;;26203.0;2026-05-10T14:00:00+02:00
1293;Demanda real;;;24713.583;2026-05-10T15:00:00+02:00
1293;Demanda real;;;23608.167;2026-05-10T16:00:00+02:00
1293;Demanda real;;;23146.75;2026-05-10T17:00:00+02:00
1293;Demanda real;;;23879.667;2026-05-10T18:00:00+02:00
1293;Demanda real;;;24896.167;2026-05-10T19:00:00+02:00
1293;Demanda real;;;25589.5;2026-05-10T20:00:00+02:00
1293;Demanda real;;;26972.583;2026-05-10T21:00:00+02:00
1293;Demanda real;;;26291.583;2026-05-10T22:00:00+02:00
1293;Demanda real;;;24307.5;2026-05-10T23:00:00+02:00
