id;name;geoid;geoname;value;datetime
1293;Demanda real;;;26252.25;2026-09-09T02:00:00+02:00
1293;Demanda real;;;25568.833;2026-09-09T03:00:00+02:00
1293;Demanda real;;;25224.833;2026-09-09T04:00:00+02:00
1293;Demanda real;;;25342.167;2026-09-09T05:00:00+02:00
1293;Demanda real;;;27380.083;2026-09-09T06:00:00+02:00
1293;Demanda real;;;30287.25;2026-09-09T07:00:00+02:00
1293;Demanda real;;;32123.333;2026-09-09T08:00:00+02:00
1293;Demanda real;;;34378.833;2026-09-09T09:00:00+02:00
1293;Demanda real;;;35929.833;2026-09-09T10:00:00+02:00
1293;Demanda real;;;36825.333;2026-09-09T11:00:00+02:00
1293;Demanda real;;;37443.167;2026-09-09T12:00:00+02:00
1293;Demanda real;;;37979.25;2026-09-09T13:00:00+02:00
1293;Demanda real;;;37889.833;2026-09-09T14:00:00+02:00
1293;Demanda real;;;37026.25;2026-09-09T15:00:00+02:00
1293;Demanda real;;;36519.5;2026-09-09T16:00:00+02:00
1293;Demanda real;;;36105.583;2026-09-09T17:00:00+02:00
1293;Demanda real;;;35554.333;2026-09-09T18:00:00+02:00
1293;Demanda real;;;34128.5;2026-09-09T19:00:00+02:00
1293;Demanda real;;;33593.667;2026-09-09T20:00:00+02:00
1293;Demanda real;;;33216.083;2026-09-09T21:00:00+02:00
1293;Demanda real;;;30324.5;2026-09-09T22:00:00+02:00
1293;Demanda real;;;28031.0;2026-09-09T23:00:00+02:00
