id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23318.25;2025-12-31T01:00:00+01:00
1293;Demanda real;;;21848.583;2025-12-31T02:00:00+01:00
1293;Demanda real;;;20956.833;2025-12-31T03:00:00+01:00
1293;Demanda real;;;20663.917;2025-12-31T04:00:00+01:00
1293;Demanda real;;;20846.583;2025-12-31T05:00:00+01:00
1293;Demanda real;;;22289.75;2025-12-31T06:00:00+01:00
1293;Demanda real;;;24698.167;2025-12-31T07:00:00+01:00
1293;Demanda real;;;27035.583;2025-12-31T08:00:00+01:00
1293;Demanda real;;;29474.083;2025-12-31T09:00:00+01:00
1293;Demanda real;;;31332.0;2025-12-31T10:00:00+01:00
1293;Demanda real;;;31479.083;2025-12-31T11:00:00+01:00
1293;Demanda real;;;31091.167;2025-12-31T12:00:00+01:00
1293;Demanda real;;;30736.167;2025-12-31T13:00:00+01:00
1293;Demanda real;;;30671.25;2025-12-31T14:00:00+01:00
1293;Demanda real;;;30379.083;2025-12-31T15:00:00+01:00
1293;Demanda real;;;30019.917;2025-12-31T16:00:00+01:00
1293;Demanda real;;;30133.167;2025-12-31T17:00:00+01:00
1293;Demanda real;;;31884.667;2025-12-31T18:00:00+01:00
1293;Demanda real;;;32197.333;2025-12-31T19:00:00+01:00
1293;Demanda real;;;31368.75;2025-12-31T20:00:00+01:00
1293;Demanda real;;;29634.833;2025-12-31T21:00:00+01:00
1293;Demanda real;;;26806.167;2025-12-31T22:00:00+01:00
1293;Demanda real;;;25109.75;2025-12-31T23:00:00+01:00
