id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22990.0;2026-01-01T01:00:00+01:00
1293;Demanda real;;;21660.083;2026-01-01T02:00:00+01:00
1293;Demanda real;;;20453.75;2026-01-01T03:00:00+01:00
1293;Demanda real;;;19577.167;2026-01-01T04:00:00+01:00
1293;Demanda real;;;19224.167;2026-01-01T05:00:00+01:00
1293;Demanda real;;;19413.833;2026-01-01T06:00:00+01:00
1293;Demanda real;;;19877.333;2026-01-01T07:00:00+01:00
1293;Demanda real;;;20042.0;2026-01-01T08:00:00+01:00
1293;Demanda real;;;20990.25;2026-01-01T09:00:00+01:00
1293;Demanda real;;;23197.667;2026-01-01T10:00:00+01:00
1293;Demanda real;;;24987.583;2026-01-01T11:00:00+01:00
1293;Demanda real;;;26038.0;2026-01-01T12:00:00+01:00
1293;Demanda real;;;27070.25;2026-01-01T13:00:00+01:00
1293;Demanda real;;;27397.833;2026-01-01T14:00:00+01:00
1293;Demanda real;;;26307.917;2026-01-01T15:00:00+01:00
1293;Demanda real;;;25662.917;2026-01-01T16:00:00+01:00
1293;Demanda real;;;25717.25;2026-01-01T17:00:00+01:00
1293;Demanda real;;;27434.833;2026-01-01T18:00:00+01:00
1293;Demanda real;;;28303.667;2026-01-01T19:00:00+01:00
1293;Demanda real;;;29057.333;2026-01-01T20:00:00+01:00
1293;Demanda real;;;29137.25;2026-01-01T21:00:00+01:00
1293;Demanda real;;;27539.167;2026-01-01T22:00:00+01:00
1293;Demanda real;;;25029.25;2026-01-01T23:00:00+01:00
