id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22821.75;2026-05-26T02:00:00+02:00
1293;Demanda real;;;22498.667;2026-05-26T03:00:00+02:00
1293;Demanda real;;;22481.5;2026-05-26T04:00:00+02:00
1293;Demanda real;;;23013.0;2026-05-26T05:00:00+02:00
1293;Demanda real;;;25093.583;2026-05-26T06:00:00+02:00
1293;Demanda real;;;27992.667;2026-05-26T07:00:00+02:00
1293;Demanda real;;;31201.833;2026-05-26T08:00:00+02:00
1293;Demanda real;;;33185.083;2026-05-26T09:00:00+02:00
1293;Demanda real;;;33725.0;2026-05-26T10:00:00+02:00
1293;Demanda real;;;33489.833;2026-05-26T11:00:00+02:00
1293;Demanda real;;;33648.583;2026-05-26T12:00:00+02:00
1293;Demanda real;;;33728.75;2026-05-26T13:00:00+02:00
1293;Demanda real;;;33434.917;2026-05-26T14:00:00+02:00
1293;Demanda real;;;32797.417;2026-05-26T15:00:00+02:00
1293;Demanda real;;;32590.917;2026-05-26T16:00:00+02:00
1293;Demanda real;;;33180.25;2026-05-26T17:00:00+02:00
1293;Demanda real;;;33960.917;2026-05-26T18:00:00+02:00
1293;Demanda real;;;34644.083;2026-05-26T19:00:00+02:00
1293;Demanda real;;;33910.083;2026-05-26T20:00:00+02:00
1293;Demanda real;;;32705.583;2026-05-26T21:00:00+02:00
1293;Demanda real;;;30689.917;2026-05-26T22:00:00+02:00
1293;Demanda real;;;28202.25;2026-05-26T23:00:00+02:00
