id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22948.583;2025-11-23T01:00:00+01:00
1293;Demanda real;;;21619.583;2025-11-23T02:00:00+01:00
1293;Demanda real;;;20674.5;2025-11-23T03:00:00+01:00
1293;Demanda real;;;20316.583;2025-11-23T04:00:00+01:00
1293;Demanda real;;;20411.0;2025-11-23T05:00:00+01:00
1293;Demanda real;;;20973.583;2025-11-23T06:00:00+01:00
1293;Demanda real;;;21916.5;2025-11-23T07:00:00+01:00
1293;Demanda real;;;22769.0;2025-11-23T08:00:00+01:00
1293;Demanda real;;;24345.417;2025-11-23T09:00:00+01:00
1293;Demanda real;;;25519.25;2025-11-23T10:00:00+01:00
1293;Demanda real;;;25886.667;2025-11-23T11:00:00+01:00
1293;Demanda real;;;25666.917;2025-11-23T12:00:00+01:00
1293;Demanda real;;;26328.833;2025-11-23T13:00:00+01:00
1293;Demanda real;;;26775.583;2025-11-23T14:00:00+01:00
1293;Demanda real;;;26448.333;2025-11-23T15:00:00+01:00
1293;Demanda real;;;26395.167;2025-11-23T16:00:00+01:00
1293;Demanda real;;;27322.917;2025-11-23T17:00:00+01:00
1293;Demanda real;;;29449.75;2025-11-23T18:00:00+01:00
1293;Demanda real;;;30456.0;2025-11-23T19:00:00+01:00
1293;Demanda real;;;31333.417;2025-11-23T20:00:00+01:00
1293;Demanda real;;;31151.833;2025-11-23T21:00:00+01:00
1293;Demanda real;;;28824.583;2025-11-23T22:00:00+01:00
1293;Demanda real;;;25984.083;2025-11-23T23:00:00+01:00
