id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21585.917;2025-10-22T02:00:00+02:00
1293;Demanda real;;;21128.75;2025-10-22T03:00:00+02:00
1293;Demanda real;;;20928.333;2025-10-22T04:00:00+02:00
1293;Demanda real;;;21417.083;2025-10-22T05:00:00+02:00
1293;Demanda real;;;23948.75;2025-10-22T06:00:00+02:00
1293;Demanda real;;;27647.833;2025-10-22T07:00:00+02:00
1293;Demanda real;;;29706.75;2025-10-22T08:00:00+02:00
1293;Demanda real;;;29396.75;2025-10-22T09:00:00+02:00
1293;Demanda real;;;28873.167;2025-10-22T10:00:00+02:00
1293;Demanda real;;;28222.0;2025-10-22T11:00:00+02:00
1293;Demanda real;;;28292.833;2025-10-22T12:00:00+02:00
1293;Demanda real;;;28334.583;2025-10-22T13:00:00+02:00
1293;Demanda real;;;27982.833;2025-10-22T14:00:00+02:00
1293;Demanda real;;;27488.917;2025-10-22T15:00:00+02:00
1293;Demanda real;;;27412.5;2025-10-22T16:00:00+02:00
1293;Demanda real;;;27895.417;2025-10-22T17:00:00+02:00
1293;Demanda real;;;28635.0;2025-10-22T18:00:00+02:00
1293;Demanda real;;;30303.167;2025-10-22T19:00:00+02:00
1293;Demanda real;;;31754.917;2025-10-22T20:00:00+02:00
1293;Demanda real;;;30832.917;2025-10-22T21:00:00+02:00
1293;Demanda real;;;27767.0;2025-10-22T22:00:00+02:00
1293;Demanda real;;;25278.75;2025-10-22T23:00:00+02:00
