id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22734.5;2026-02-23T01:00:00+01:00
1293;Demanda real;;;21830.25;2026-02-23T02:00:00+01:00
1293;Demanda real;;;21480.5;2026-02-23T03:00:00+01:00
1293;Demanda real;;;21561.167;2026-02-23T04:00:00+01:00
1293;Demanda real;;;22517.083;2026-02-23T05:00:00+01:00
1293;Demanda real;;;26148.167;2026-02-23T06:00:00+01:00
1293;Demanda real;;;30640.833;2026-02-23T07:00:00+01:00
1293;Demanda real;;;33049.167;2026-02-23T08:00:00+01:00
1293;Demanda real;;;34122.0;2026-02-23T09:00:00+01:00
1293;Demanda real;;;34176.083;2026-02-23T10:00:00+01:00
1293;Demanda real;;;33670.833;2026-02-23T11:00:00+01:00
1293;Demanda real;;;33223.167;2026-02-23T12:00:00+01:00
1293;Demanda real;;;32868.917;2026-02-23T13:00:00+01:00
1293;Demanda real;;;32428.583;2026-02-23T14:00:00+01:00
1293;Demanda real;;;31933.667;2026-02-23T15:00:00+01:00
1293;Demanda real;;;32107.75;2026-02-23T16:00:00+01:00
1293;Demanda real;;;32320.667;2026-02-23T17:00:00+01:00
1293;Demanda real;;;31665.5;2026-02-23T18:00:00+01:00
1293;Demanda real;;;33585.083;2026-02-23T19:00:00+01:00
1293;Demanda real;;;35028.5;2026-02-23T20:00:00+01:00
1293;Demanda real;;;34157.0;2026-02-23T21:00:00+01:00
1293;Demanda real;;;31025.75;2026-02-23T22:00:00+01:00
1293;Demanda real;;;27994.917;2026-02-23T23:00:00+01:00
