id;name;geoid;geoname;value;datetime
1293;Demanda real;;;28297.0;2026-07-16T02:00:00+02:00
1293;Demanda real;;;27419.917;2026-07-16T03:00:00+02:00
1293;Demanda real;;;27039.75;2026-07-16T04:00:00+02:00
1293;Demanda real;;;27354.333;2026-07-16T05:00:00+02:00
1293;Demanda real;;;29624.583;2026-07-16T06:00:00+02:00
1293;Demanda real;;;32047.0;2026-07-16T07:00:00+02:00
1293;Demanda real;;;34907.75;2026-07-16T08:00:00+02:00
1293;Demanda real;;;37670.167;2026-07-16T09:00:00+02:00
1293;Demanda real;;;39144.25;2026-07-16T10:00:00+02:00
1293;Demanda real;;;40046.083;2026-07-16T11:00:00+02:00
1293;Demanda real;;;40845.083;2026-07-16T12:00:00+02:00
1293;Demanda real;;;41815.25;2026-07-16T13:00:00+02:00
1293;Demanda real;;;41928.333;2026-07-16T14:00:00+02:00
1293;Demanda real;;;41411.25;2026-07-16T15:00:00+02:00
1293;Demanda real;;;41104.833;2026-07-16T16:00:00+02:00
1293;Demanda real;;;41000.833;2026-07-16T17:00:00+02:00
1293;Demanda real;;;40770.833;2026-07-16T18:00:00+02:00
1293;Demanda real;;;40626.833;2026-07-16T19:00:00+02:00
1293;Demanda real;;;39252.333;2026-07-16T20:00:00+02:00
1293;Demanda real;;;37632.667;2026-07-16T21:00:00+02:00
1293;Demanda real;;;36157.833;2026-07-16T22:00:00+02:00
1293;Demanda real;;;33766.0;2026-07-16T23:00:00+02:00
