id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23770.667;2026-05-27T02:00:00+02:00
1293;Demanda real;;;23285.917;2026-05-27T03:00:00+02:00
1293;Demanda real;;;23092.083;2026-05-27T04:00:00+02:00
1293;Demanda real;;;23530.417;2026-05-27T05:00:00+02:00
1293;Demanda real;;;25580.75;2026-05-27T06:00:00+02:00
1293;Demanda real;;;28414.833;2026-05-27T07:00:00+02:00
1293;Demanda real;;;31436.333;2026-05-27T08:00:00+02:00
1293;Demanda real;;;33198.333;2026-05-27T09:00:00+02:00
1293;Demanda real;;;33466.917;2026-05-27T10:00:00+02:00
1293;Demanda real;;;33775.083;2026-05-27T11:00:00+02:00
1293;Demanda real;;;34104.667;2026-05-27T12:00:00+02:00
1293;Demanda real;;;34498.667;2026-05-27T13:00:00+02:00
1293;Demanda real;;;34298.833;2026-05-27T14:00:00+02:00
1293;Demanda real;;;33753.417;2026-05-27T15:00:00+02:00
1293;Demanda real;;;33612.917;2026-05-27T16:00:00+02:00
1293;Demanda real;;;34363.667;2026-05-27T17:00:00+02:00
1293;Demanda real;;;35102.0;2026-05-27T18:00:00+02:00
1293;Demanda real;;;35619.583;2026-05-27T19:00:00+02:00
1293;Demanda real;;;34531.0;2026-05-27T20:00:00+02:00
1293;Demanda real;;;32979.583;2026-05-27T21:00:00+02:00
1293;Demanda real;;;31034.083;2026-05-27T22:00:00+02:00
1293;Demanda real;;;28306.667;2026-05-27T23:00:00+02:00
