id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22270.667;2025-11-04T01:00:00+01:00
1293;Demanda real;;;21441.583;2025-11-04T02:00:00+01:00
1293;Demanda real;;;21040.25;2025-11-04T03:00:00+01:00
1293;Demanda real;;;20933.917;2025-11-04T04:00:00+01:00
1293;Demanda real;;;21575.917;2025-11-04T05:00:00+01:00
1293;Demanda real;;;24218.667;2025-11-04T06:00:00+01:00
1293;Demanda real;;;27935.083;2025-11-04T07:00:00+01:00
1293;Demanda real;;;29180.917;2025-11-04T08:00:00+01:00
1293;Demanda real;;;28590.833;2025-11-04T09:00:00+01:00
1293;Demanda real;;;28081.0;2025-11-04T10:00:00+01:00
1293;Demanda real;;;27516.75;2025-11-04T11:00:00+01:00
1293;Demanda real;;;27804.167;2025-11-04T12:00:00+01:00
1293;Demanda real;;;27959.333;2025-11-04T13:00:00+01:00
1293;Demanda real;;;27928.167;2025-11-04T14:00:00+01:00
1293;Demanda real;;;28119.333;2025-11-04T15:00:00+01:00
1293;Demanda real;;;28399.583;2025-11-04T16:00:00+01:00
1293;Demanda real;;;29298.0;2025-11-04T17:00:00+01:00
1293;Demanda real;;;30803.25;2025-11-04T18:00:00+01:00
1293;Demanda real;;;31469.083;2025-11-04T19:00:00+01:00
1293;Demanda real;;;31994.667;2025-11-04T20:00:00+01:00
1293;Demanda real;;;30752.0;2025-11-04T21:00:00+01:00
1293;Demanda real;;;27730.25;2025-11-04T22:00:00+01:00
1293;Demanda real;;;25284.5;2025-11-04T23:00:00+01:00
