id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22004.25;2026-05-06T02:00:00+02:00
1293;Demanda real;;;21606.583;2026-05-06T03:00:00+02:00
1293;Demanda real;;;21556.417;2026-05-06T04:00:00+02:00
1293;Demanda real;;;21947.667;2026-05-06T05:00:00+02:00
1293;Demanda real;;;24496.917;2026-05-06T06:00:00+02:00
1293;Demanda real;;;27603.833;2026-05-06T07:00:00+02:00
1293;Demanda real;;;30388.917;2026-05-06T08:00:00+02:00
1293;Demanda real;;;31902.333;2026-05-06T09:00:00+02:00
1293;Demanda real;;;32119.917;2026-05-06T10:00:00+02:00
1293;Demanda real;;;31603.083;2026-05-06T11:00:00+02:00
1293;Demanda real;;;31410.667;2026-05-06T12:00:00+02:00
1293;Demanda real;;;31666.75;2026-05-06T13:00:00+02:00
1293;Demanda real;;;31452.083;2026-05-06T14:00:00+02:00
1293;Demanda real;;;30555.667;2026-05-06T15:00:00+02:00
1293;Demanda real;;;29977.5;2026-05-06T16:00:00+02:00
1293;Demanda real;;;30112.75;2026-05-06T17:00:00+02:00
1293;Demanda real;;;30453.583;2026-05-06T18:00:00+02:00
1293;Demanda real;;;30668.667;2026-05-06T19:00:00+02:00
1293;Demanda real;;;30783.0;2026-05-06T20:00:00+02:00
1293;Demanda real;;;30989.083;2026-05-06T21:00:00+02:00
1293;Demanda real;;;28603.75;2026-05-06T22:00:00+02:00
1293;Demanda real;;;25900.583;2026-05-06T23:00:00+02:00
