id;name;geoid;geoname;value;datetime
1293;Demanda real;;;19676.417;2026-04-26T02:00:00+02:00
1293;Demanda real;;;19135.0;2026-04-26T03:00:00+02:00
1293;Demanda real;;;18857.583;2026-04-26T04:00:00+02:00
1293;Demanda real;;;18910.417;2026-04-26T05:00:00+02:00
1293;Demanda real;;;19257.417;2026-04-26T06:00:00+02:00
1293;Demanda real;;;19365.333;2026-04-26T07:00:00+02:00
1293;Demanda real;;;21160.917;2026-04-26T08:00:00+02:00
1293;Demanda real;;;23841.417;2026-04-26T09:00:00+02:00
1293;Demanda real;;;25255.917;2026-04-26T10:00:00+02:00
1293;Demanda real;;;25280.833;2026-04-26T11:00:00+02:00
1293;Demanda real;;;25251.583;2026-04-26T12:00:00+02:00
1293;Demanda real;;;25556.167;2026-04-26T13:00:00+02:00
1293;Demanda real;;;25313.083;2026-04-26T14:00:00+02:00
1293;Demanda real;;;24167.917;2026-04-26T15:00:00+02:00
1293;Demanda real;;;23516.583;2026-04-26T16:00:00+02:00
1293;Demanda real;;;24066.083;2026-04-26T17:00:00+02:00
1293;Demanda real;;;25227.417;2026-04-26T18:00:00+02:00
1293;Demanda real;;;25314.083;2026-04-26T19:00:00+02:00
1293;Demanda real;;;25440.083;2026-04-26T20:00:00+02:00
1293;Demanda real;;;26902.583;2026-04-26T21:00:00+02:00
1293;Demanda real;;;25963.25;2026-04-26T22:00:00+02:00
1293;Demanda real;;;23814.417;2026-04-26T23:00:00+02:00
