id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23529.417;2026-03-28T01:00:00+01:00
1293;Demanda real;;;22198.25;2026-03-28T02:00:00+01:00
1293;Demanda real;;;21465.25;2026-03-28T03:00:00+01:00
1293;Demanda real;;;21211.083;2026-03-28T04:00:00+01:00
1293;Demanda real;;;21207.0;2026-03-28T05:00:00+01:00
1293;Demanda real;;;21994.917;2026-03-28T06:00:00+01:00
1293;Demanda real;;;23021.917;2026-03-28T07:00:00+01:00
1293;Demanda real;;;25660.167;2026-03-28T08:00:00+01:00
1293;Demanda real;;;28213.167;2026-03-28T09:00:00+01:00
1293;Demanda real;;;28891.667;2026-03-28T10:00:00+01:00
1293;Demanda real;;;28433.583;2026-03-28T11:00:00+01:00
1293;Demanda real;;;28061.75;2026-03-28T12:00:00+01:00
1293;Demanda real;;;28220.833;2026-03-28T13:00:00+01:00
1293;Demanda real;;;28120.083;2026-03-28T14:00:00+01:00
1293;Demanda real;;;27346.583;2026-03-28T15:00:00+01:00
1293;Demanda real;;;27180.75;2026-03-28T16:00:00+01:00
1293;Demanda real;;;27068.5;2026-03-28T17:00:00+01:00
1293;Demanda real;;;26662.833;2026-03-28T18:00:00+01:00
1293;Demanda real;;;27034.083;2026-03-28T19:00:00+01:00
1293;Demanda real;;;28672.5;2026-03-28T20:00:00+01:00
1293;Demanda real;;;28673.583;2026-03-28T21:00:00+01:00
1293;Demanda real;;;26902.5;2026-03-28T22:00:00+01:00
1293;Demanda real;;;24827.083;2026-03-28T23:00:00+01:00
