id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22412.75;2026-04-01T02:00:00+02:00
1293;Demanda real;;;21916.0;2026-04-01T03:00:00+02:00
1293;Demanda real;;;21839.333;2026-04-01T04:00:00+02:00
1293;Demanda real;;;22292.25;2026-04-01T05:00:00+02:00
1293;Demanda real;;;24699.25;2026-04-01T06:00:00+02:00
1293;Demanda real;;;28100.083;2026-04-01T07:00:00+02:00
1293;Demanda real;;;29964.167;2026-04-01T08:00:00+02:00
1293;Demanda real;;;31842.083;2026-04-01T09:00:00+02:00
1293;Demanda real;;;32438.583;2026-04-01T10:00:00+02:00
1293;Demanda real;;;32197.917;2026-04-01T11:00:00+02:00
1293;Demanda real;;;31765.917;2026-04-01T12:00:00+02:00
1293;Demanda real;;;31540.333;2026-04-01T13:00:00+02:00
1293;Demanda real;;;31272.25;2026-04-01T14:00:00+02:00
1293;Demanda real;;;30297.667;2026-04-01T15:00:00+02:00
1293;Demanda real;;;29684.75;2026-04-01T16:00:00+02:00
1293;Demanda real;;;29388.75;2026-04-01T17:00:00+02:00
1293;Demanda real;;;29549.167;2026-04-01T18:00:00+02:00
1293;Demanda real;;;29467.833;2026-04-01T19:00:00+02:00
1293;Demanda real;;;29992.833;2026-04-01T20:00:00+02:00
1293;Demanda real;;;30695.25;2026-04-01T21:00:00+02:00
1293;Demanda real;;;28582.917;2026-04-01T22:00:00+02:00
1293;Demanda real;;;26210.25;2026-04-01T23:00:00+02:00
