id;name;geoid;geoname;value;datetime
1293;Demanda real;;;20845.167;2025-11-09T01:00:00+01:00
1293;Demanda real;;;19897.333;2025-11-09T02:00:00+01:00
1293;Demanda real;;;19332.167;2025-11-09T03:00:00+01:00
1293;Demanda real;;;19042.333;2025-11-09T04:00:00+01:00
1293;Demanda real;;;18970.667;2025-11-09T05:00:00+01:00
1293;Demanda real;;;19467.0;2025-11-09T06:00:00+01:00
1293;Demanda real;;;20147.0;2025-11-09T07:00:00+01:00
1293;Demanda real;;;20504.417;2025-11-09T08:00:00+01:00
1293;Demanda real;;;21800.583;2025-11-09T09:00:00+01:00
1293;Demanda real;;;22671.25;2025-11-09T10:00:00+01:00
1293;Demanda real;;;22695.167;2025-11-09T11:00:00+01:00
1293;Demanda real;;;22654.833;2025-11-09T12:00:00+01:00
1293;Demanda real;;;23060.167;2025-11-09T13:00:00+01:00
1293;Demanda real;;;23352.333;2025-11-09T14:00:00+01:00
1293;Demanda real;;;23161.25;2025-11-09T15:00:00+01:00
1293;Demanda real;;;23559.167;2025-11-09T16:00:00+01:00
1293;Demanda real;;;24344.25;2025-11-09T17:00:00+01:00
1293;Demanda real;;;26472.667;2025-11-09T18:00:00+01:00
1293;Demanda real;;;27590.417;2025-11-09T19:00:00+01:00
1293;Demanda real;;;28425.75;2025-11-09T20:00:00+01:00
1293;Demanda real;;;27948.0;2025-11-09T21:00:00+01:00
1293;Demanda real;;;26141.75;2025-11-09T22:00:00+01:00
1293;Demanda real;;;24003.833;2025-11-09T23:00:00+01:00
