id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25858.75;2026-01-15T01:00:00+01:00
1293;Demanda real;;;24451.167;2026-01-15T02:00:00+01:00
1293;Demanda real;;;23901.417;2026-01-15T03:00:00+01:00
1293;Demanda real;;;23875.75;2026-01-15T04:00:00+01:00
1293;Demanda real;;;24702.083;2026-01-15T05:00:00+01:00
1293;Demanda real;;;27948.583;2026-01-15T06:00:00+01:00
1293;Demanda real;;;33060.083;2026-01-15T07:00:00+01:00
1293;Demanda real;;;36237.75;2026-01-15T08:00:00+01:00
1293;Demanda real;;;36931.75;2026-01-15T09:00:00+01:00
1293;Demanda real;;;37342.333;2026-01-15T10:00:00+01:00
1293;Demanda real;;;36742.417;2026-01-15T11:00:00+01:00
1293;Demanda real;;;36518.667;2026-01-15T12:00:00+01:00
1293;Demanda real;;;36551.0;2026-01-15T13:00:00+01:00
1293;Demanda real;;;36538.75;2026-01-15T14:00:00+01:00
1293;Demanda real;;;36151.75;2026-01-15T15:00:00+01:00
1293;Demanda real;;;35907.833;2026-01-15T16:00:00+01:00
1293;Demanda real;;;35865.25;2026-01-15T17:00:00+01:00
1293;Demanda real;;;37032.75;2026-01-15T18:00:00+01:00
1293;Demanda real;;;38213.667;2026-01-15T19:00:00+01:00
1293;Demanda real;;;39075.417;2026-01-15T20:00:00+01:00
1293;Demanda real;;;37927.333;2026-01-15T21:00:00+01:00
1293;Demanda real;;;34276.833;2026-01-15T22:00:00+01:00
1293;Demanda real;;;30572.5;2026-01-15T23:00:00+01:00
