id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22271.833;2026-04-10T02:00:00+02:00
1293;Demanda real;;;21817.25;2026-04-10T03:00:00+02:00
1293;Demanda real;;;21667.667;2026-04-10T04:00:00+02:00
1293;Demanda real;;;22235.0;2026-04-10T05:00:00+02:00
1293;Demanda real;;;24694.75;2026-04-10T06:00:00+02:00
1293;Demanda real;;;27981.25;2026-04-10T07:00:00+02:00
1293;Demanda real;;;29956.583;2026-04-10T08:00:00+02:00
1293;Demanda real;;;31716.333;2026-04-10T09:00:00+02:00
1293;Demanda real;;;32792.25;2026-04-10T10:00:00+02:00
1293;Demanda real;;;32760.5;2026-04-10T11:00:00+02:00
1293;Demanda real;;;32524.0;2026-04-10T12:00:00+02:00
1293;Demanda real;;;32544.583;2026-04-10T13:00:00+02:00
1293;Demanda real;;;32265.167;2026-04-10T14:00:00+02:00
1293;Demanda real;;;31453.167;2026-04-10T15:00:00+02:00
1293;Demanda real;;;30693.5;2026-04-10T16:00:00+02:00
1293;Demanda real;;;30693.167;2026-04-10T17:00:00+02:00
1293;Demanda real;;;30681.0;2026-04-10T18:00:00+02:00
1293;Demanda real;;;30038.583;2026-04-10T19:00:00+02:00
1293;Demanda real;;;30194.167;2026-04-10T20:00:00+02:00
1293;Demanda real;;;30899.833;2026-04-10T21:00:00+02:00
1293;Demanda real;;;28605.0;2026-04-10T22:00:00+02:00
1293;Demanda real;;;26341.083;2026-04-10T23:00:00+02:00
