id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24848.667;2025-12-11T01:00:00+01:00
1293;Demanda real;;;23795.667;2025-12-11T02:00:00+01:00
1293;Demanda real;;;23364.167;2025-12-11T03:00:00+01:00
1293;Demanda real;;;23402.25;2025-12-11T04:00:00+01:00
1293;Demanda real;;;24114.917;2025-12-11T05:00:00+01:00
1293;Demanda real;;;27130.75;2025-12-11T06:00:00+01:00
1293;Demanda real;;;31630.5;2025-12-11T07:00:00+01:00
1293;Demanda real;;;34159.75;2025-12-11T08:00:00+01:00
1293;Demanda real;;;34998.167;2025-12-11T09:00:00+01:00
1293;Demanda real;;;35783.417;2025-12-11T10:00:00+01:00
1293;Demanda real;;;35936.667;2025-12-11T11:00:00+01:00
1293;Demanda real;;;35601.0;2025-12-11T12:00:00+01:00
1293;Demanda real;;;35337.083;2025-12-11T13:00:00+01:00
1293;Demanda real;;;35048.25;2025-12-11T14:00:00+01:00
1293;Demanda real;;;34854.833;2025-12-11T15:00:00+01:00
1293;Demanda real;;;34372.417;2025-12-11T16:00:00+01:00
1293;Demanda real;;;34253.917;2025-12-11T17:00:00+01:00
1293;Demanda real;;;35479.667;2025-12-11T18:00:00+01:00
1293;Demanda real;;;36170.75;2025-12-11T19:00:00+01:00
1293;Demanda real;;;36807.417;2025-12-11T20:00:00+01:00
1293;Demanda real;;;35920.5;2025-12-11T21:00:00+01:00
1293;Demanda real;;;32589.083;2025-12-11T22:00:00+01:00
1293;Demanda real;;;29025.083;2025-12-11T23:00:00+01:00
