id;name;geoid;geoname;value;datetime
1293;Demanda real;;;26895.167;2026-08-13T02:00:00+02:00
1293;Demanda real;;;26230.417;2026-08-13T03:00:00+02:00
1293;Demanda real;;;25648.5;2026-08-13T04:00:00+02:00
1293;Demanda real;;;25809.167;2026-08-13T05:00:00+02:00
1293;Demanda real;;;27123.25;2026-08-13T06:00:00+02:00
1293;Demanda real;;;29014.917;2026-08-13T07:00:00+02:00
1293;Demanda real;;;31099.75;2026-08-13T08:00:00+02:00
1293;Demanda real;;;34336.583;2026-08-13T09:00:00+02:00
1293;Demanda real;;;36915.75;2026-08-13T10:00:00+02:00
1293;Demanda real;;;38223.583;2026-08-13T11:00:00+02:00
1293;Demanda real;;;39074.5;2026-08-13T12:00:00+02:00
1293;Demanda real;;;40238.083;2026-08-13T13:00:00+02:00
1293;Demanda real;;;40757.75;2026-08-13T14:00:00+02:00
1293;Demanda real;;;40370.833;2026-08-13T15:00:00+02:00
1293;Demanda real;;;40154.917;2026-08-13T16:00:00+02:00
1293;Demanda real;;;40536.5;2026-08-13T17:00:00+02:00
1293;Demanda real;;;40296.167;2026-08-13T18:00:00+02:00
1293;Demanda real;;;39344.25;2026-08-13T19:00:00+02:00
1293;Demanda real;;;37632.583;2026-08-13T20:00:00+02:00
1293;Demanda real;;;36839.333;2026-08-13T21:00:00+02:00
1293;Demanda real;;;35114.917;2026-08-13T22:00:00+02:00
1293;Demanda real;;;32579.167;2026-08-13T23:00:00+02:00
