id;name;geoid;geoname;value;datetime
1293;Demanda real;;;20431.583;2026-05-24T02:00:00+02:00
1293;Demanda real;;;20025.25;2026-05-24T03:00:00+02:00
1293;Demanda real;;;19522.667;2026-05-24T04:00:00+02:00
1293;Demanda real;;;19393.833;2026-05-24T05:00:00+02:00
1293;Demanda real;;;19620.417;2026-05-24T06:00:00+02:00
1293;Demanda real;;;19858.583;2026-05-24T07:00:00+02:00
1293;Demanda real;;;21787.167;2026-05-24T08:00:00+02:00
1293;Demanda real;;;24234.25;2026-05-24T09:00:00+02:00
1293;Demanda real;;;25685.417;2026-05-24T10:00:00+02:00
1293;Demanda real;;;25919.333;2026-05-24T11:00:00+02:00
1293;Demanda real;;;26222.917;2026-05-24T12:00:00+02:00
1293;Demanda real;;;26757.667;2026-05-24T13:00:00+02:00
1293;Demanda real;;;26788.333;2026-05-24T14:00:00+02:00
1293;Demanda real;;;25908.25;2026-05-24T15:00:00+02:00
1293;Demanda real;;;25522.083;2026-05-24T16:00:00+02:00
1293;Demanda real;;;25651.917;2026-05-24T17:00:00+02:00
1293;Demanda real;;;26557.833;2026-05-24T18:00:00+02:00
1293;Demanda real;;;27056.25;2026-05-24T19:00:00+02:00
1293;Demanda real;;;26811.75;2026-05-24T20:00:00+02:00
1293;Demanda real;;;27337.25;2026-05-24T21:00:00+02:00
1293;Demanda real;;;26877.5;2026-05-24T22:00:00+02:00
1293;Demanda real;;;24764.25;2026-05-24T23:00:00+02:00
