id;name;geoid;geoname;value;datetime
1293;Demanda real;;;24816.917;2025-12-06T01:00:00+01:00
1293;Demanda real;;;23339.583;2025-12-06T02:00:00+01:00
1293;Demanda real;;;22536.5;2025-12-06T03:00:00+01:00
1293;Demanda real;;;22066.083;2025-12-06T04:00:00+01:00
1293;Demanda real;;;21938.333;2025-12-06T05:00:00+01:00
1293;Demanda real;;;22359.75;2025-12-06T06:00:00+01:00
1293;Demanda real;;;23666.167;2025-12-06T07:00:00+01:00
1293;Demanda real;;;25074.5;2025-12-06T08:00:00+01:00
1293;Demanda real;;;26804.75;2025-12-06T09:00:00+01:00
1293;Demanda real;;;27380.583;2025-12-06T10:00:00+01:00
1293;Demanda real;;;27397.833;2025-12-06T11:00:00+01:00
1293;Demanda real;;;27122.417;2025-12-06T12:00:00+01:00
1293;Demanda real;;;27329.917;2025-12-06T13:00:00+01:00
1293;Demanda real;;;27527.667;2025-12-06T14:00:00+01:00
1293;Demanda real;;;26988.417;2025-12-06T15:00:00+01:00
1293;Demanda real;;;26738.0;2025-12-06T16:00:00+01:00
1293;Demanda real;;;27497.75;2025-12-06T17:00:00+01:00
1293;Demanda real;;;29160.833;2025-12-06T18:00:00+01:00
1293;Demanda real;;;29628.167;2025-12-06T19:00:00+01:00
1293;Demanda real;;;29885.333;2025-12-06T20:00:00+01:00
1293;Demanda real;;;29689.75;2025-12-06T21:00:00+01:00
1293;Demanda real;;;27742.75;2025-12-06T22:00:00+01:00
1293;Demanda real;;;25701.417;2025-12-06T23:00:00+01:00
