id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23467.0;2026-01-26T01:00:00+01:00
1293;Demanda real;;;22282.917;2026-01-26T02:00:00+01:00
1293;Demanda real;;;21800.667;2026-01-26T03:00:00+01:00
1293;Demanda real;;;21851.083;2026-01-26T04:00:00+01:00
1293;Demanda real;;;22719.333;2026-01-26T05:00:00+01:00
1293;Demanda real;;;26495.0;2026-01-26T06:00:00+01:00
1293;Demanda real;;;32003.25;2026-01-26T07:00:00+01:00
1293;Demanda real;;;35057.75;2026-01-26T08:00:00+01:00
1293;Demanda real;;;36069.75;2026-01-26T09:00:00+01:00
1293;Demanda real;;;36715.833;2026-01-26T10:00:00+01:00
1293;Demanda real;;;36828.583;2026-01-26T11:00:00+01:00
1293;Demanda real;;;37099.0;2026-01-26T12:00:00+01:00
1293;Demanda real;;;37663.833;2026-01-26T13:00:00+01:00
1293;Demanda real;;;37687.917;2026-01-26T14:00:00+01:00
1293;Demanda real;;;37120.583;2026-01-26T15:00:00+01:00
1293;Demanda real;;;36637.0;2026-01-26T16:00:00+01:00
1293;Demanda real;;;36242.5;2026-01-26T17:00:00+01:00
1293;Demanda real;;;36930.75;2026-01-26T18:00:00+01:00
1293;Demanda real;;;37985.333;2026-01-26T19:00:00+01:00
1293;Demanda real;;;38581.75;2026-01-26T20:00:00+01:00
1293;Demanda real;;;37395.083;2026-01-26T21:00:00+01:00
1293;Demanda real;;;33699.333;2026-01-26T22:00:00+01:00
1293;Demanda real;;;29878.667;2026-01-26T23:00:00+01:00
